cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
5410;-203214000;216667000;-10967000;2009-12-31;2009-01-01;year;5410
5410;-285967000;839771000;45151000;2010-12-31;2010-01-01;year;5410
5410;-308413000;85909000;53499000;2011-12-31;2011-01-01;year;5410
5410;-316865000;313856000;43284000;2012-12-31;2012-01-01;year;5410
5410;-389996000;661525000;38163000;2013-12-31;2013-01-01;year;5410
5410;-464456000;411393000;68857000;2014-12-31;2014-01-01;year;5410
