asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1372;0.0217;0.1869;19232;27.4279;141000.0;4.3748;2.1398E7;45.0202;2.1227E7;11.1077;13.6829;2009-12-31;2009-01-01;year;0.1869;0.0152;-181.7259;-12025.3807;-6401000.0;19232
0.1397;0.0248;0.216;19232;25.1416;56000.0;1.7621;2.0338E7;42.6054;2.0169E7;10.0063;12.5551;2010-12-31;2010-01-01;year;0.216;0.014;262.8099;18701.6529;-5340000.0;19232
0.1604;0.0296;0.2651;19232;31.0803;356000.0;10.0679;1.9185E7;48.8405;1.9017E7;12.1889;15.526;2011-12-31;2011-01-01;year;0.2651;0.0196;78.0797;3892.5725;-4166000.0;19232
0.1716;0.0954;0.3719;19232;33.5938;504000.0;13.5776;1.848E7;51.6972;1.8008E7;8.5399;10.3448;2012-12-31;2012-01-01;year;0.3719;0.0147;36.4787;2389.298;-3106000.0;19232
0.1885;0.1847;0.5099;19232;34.3135;635000.0;15.8236;1.7924E7;53.85;1.7115E7;5.4323;6.6035;2013-12-31;2013-01-01;year;0.5099;0.0102;20.0552;1858.0497;-2146000.0;19232
0.1772;0.0;0.5406;19232;37.2423;594000.0;16.546;1.7541E7;43.9276;1.6798E7;0.0;0.0;2014-12-31;2014-01-01;year;0.5406;0.0;0.0;1763.8454;-1658000.0;19232
