assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
4000158000;0;420253000;2149145000;1751427000;14346;1640000000;89259000;0;674589000;53725000;375821000;690686000;4000158000;12955000;103404000;1851013000;608731000;449059000;2009-12-31;1280457000;14346
4513202000;0;308279000;2082264000;1801447000;14346;1636693000;82577000;0;690879000;55703000;559786000;730618000;4513202000;19088000;84578000;2430938000;1075062000;440090000;2010-12-31;1228195000;14346
4586620000;0;95080000;2224173000;1793208000;14346;1842348000;84681000;0;677660000;56913000;556954000;762672000;4586620000;19103000;79884000;2362447000;951064000;411093000;2011-03-31;1226848000;14346
4832440000;0;256855000;2373580000;2723143000;14346;1472358000;77963000;0;671072000;59403000;520244000;725340000;4832440000;19106000;75190000;2458860000;636939000;414840000;2011-06-30;1234652000;14346
4884388000;0;194406000;2371514000;2516822000;14346;1657258000;93288000;0;672101000;57688000;585703000;801576000;4884388000;18973000;70496000;2512874000;710308000;358074000;2011-09-30;1262256000;14346
4762904000;0;196459000;2403675000;2502440000;14346;1715964000;95220000;0;677102000;59700000;460902000;848525000;4762904000;19085000;65801000;2359229000;544500000;476669000;2011-12-31;1274134000;14346
4840851000;0;174621000;2633215000;2249888000;14346;1856283000;87064000;0;665575000;59146000;436232000;830580000;4840851000;19101000;61107000;2207636000;734680000;514830000;2012-03-31;1468048000;14346
5248267000;0;126608000;2998065000;2449777000;14346;1993417000;99014000;0;664070000;57411000;505188000;902877000;5248267000;19243000;56413000;2250202000;805073000;511501000;2012-06-30;1539432000;14346
5560698000;0;243569000;3275230000;2575662000;14346;2186588000;96349000;0;661505000;62941000;548339000;944252000;5560698000;19357000;51719000;2285468000;798448000;480460000;2012-09-30;1593410000;14346
5728250000;0;128780000;3313832000;2557354000;14346;2029144000;102567000;0;684403000;64484000;516194000;1012266000;5728250000;19269000;92275000;2414418000;1141752000;560569000;2012-12-31;1649996000;14346
5930679000;0;163688000;3512235000;2515803000;14346;2181847000;99226000;0;677775000;62882000;629297000;1064929000;5930679000;18228000;88571000;2418444000;1233029000;547010000;2013-03-31;1597110000;14346
6034660000;0;139100000;3529692000;2520670000;14346;2365140000;106197000;0;681354000;62029000;640221000;1133688000;6034660000;17081000;84868000;2504968000;1148850000;574325000;2013-06-30;1579832000;14346
6375018000;0;263928000;3780219000;2492811000;14346;2632316000;105568000;0;685686000;65912000;668418000;1209909000;6375018000;16258000;81164000;2594799000;1249891000;493396000;2013-09-30;1567269000;14346
6582450000;0;447442000;3796950000;2757514000;14346;2351149000;113587000;0;691434000;68722000;610280000;1342967000;6582450000;15183000;122710000;2785500000;1473787000;487835000;2013-12-31;1731469000;14346
6847136000;0;391333000;4061471000;2830121000;14346;2504866000;103164000;0;702069000;69272000;650403000;1378879000;6847136000;21761000;157580000;2785665000;1512149000;564008000;2014-03-31;1767638000;14346
5456120000;0;221907000;2645196000;2264832000;14346;2066657000;102368000;0;716532000;68890000;722767000;1419456000;5456120000;28377000;147200000;2810924000;1124631000;467985000;2014-06-30;1700937000;14346
5865057000;0;381822000;2908544000;2275476000;14346;2272112000;117158000;0;735361000;74753000;808292000;1555502000;5865057000;35041000;136820000;2956513000;1317469000;387580000;2014-09-30;1636886000;14346
6054841000;0;345767000;2925247000;2477106000;14346;2002953000;130255000;0;755697000;73305000;663065000;1687157000;6054841000;50632000;160563000;3128597000;1574782000;552539000;2014-12-31;1621046000;14346
6289732000;0;226692000;2950782000;2561079000;14346;2205724000;152394000;0;768195000;79520000;715403000;1852992000;6289732000;41081000;157577000;3338950000;1522929000;512222000;2015-03-31;1519692000;14346
6000579000;0;36017000;2538457000;2275785000;14346;2337393000;133992000;0;792333000;78510000;692611000;1957215000;6000579000;80923000;135147000;3462122000;1387401000;474267000;2015-06-30;1430670000;14346
6180244000;0;35085000;2445280000;2387559000;14346;2497933000;168710000;0;831582000;76982000;725979000;2159914000;6180244000;221082000;113610000;3734964000;1294752000;482633000;2015-09-30;1297393000;14346
5754794000;0;47681000;2245179000;2709825000;14346;2339597000;169652000;0;869384000;83624000;596485000;2018599000;5754794000;95419000;100975000;3707779000;903536000;850351000;2015-12-31;1494530000;14346
5595922000;0;102006000;1981076000;2414819000;14346;2307007000;156302000;0;889367000;86943000;608146000;1930128000;5595922000;51937000;97241000;3614846000;874096000;747948000;2016-03-31;1500193000;14346
5815984000;0;241823000;2243140000;2603640000;14346;2296540000;139759000;0;891452000;114232000;686676000;1916940000;5815984000;52657000;84606000;3572844000;915804000;831779000;2016-06-30;1662785000;14346
