assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
8.8582;25950;0.8672;0.7126;4.5066;10.76;9.72;11.2088;2.1568;45.7079;0.9033;496217252;TTEN3;25950
8.8582;25950;0.8672;0.7126;4.5066;10.76;9.16;10.5631;2.0326;43.0745;0.8513;496217252;TTEN3;25950
8.8582;25950;0.8672;0.7126;4.5066;10.76;9.36;10.7937;2.077;44.015;0.8699;496217252;TTEN3;25950
8.8582;25950;0.8672;0.7126;4.5066;10.76;9.61;11.082;2.1324;45.1906;0.8931;496217252;TTEN3;25950
8.8582;25950;0.8672;0.7126;4.5066;10.76;9.73;11.2204;2.1591;45.7549;0.9043;496217252;TTEN3;25950
8.8582;25950;0.8672;0.7126;4.5066;10.76;9.91;11.4279;2.199;46.6013;0.921;496217252;TTEN3;25950
8.8582;25950;0.8672;0.7126;4.5066;10.76;9.59;11.0589;2.128;45.0966;0.8913;496217252;TTEN3;25950
8.8582;25950;0.8672;0.7126;4.5066;10.76;10.08;11.624;2.2367;47.4008;0.9368;496217252;TTEN3;25950
8.8582;25950;0.8672;0.7126;4.5066;10.76;9.85;11.3588;2.1857;46.3192;0.9154;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.83;11.1864;2.1176;-36.4585;0.8348;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;10.02;11.4026;2.1585;-37.1632;0.8509;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.97;11.3457;2.1478;-36.9777;0.8467;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.61;10.936;2.0702;-35.6425;0.8161;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.05;10.2988;1.9496;-33.5655;0.7685;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.1;10.3557;1.9604;-33.751;0.7728;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.03;10.276;1.9453;-33.4914;0.7668;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;8.96;10.1963;1.9302;-33.2317;0.7609;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.15;10.4126;1.9711;-33.9364;0.777;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;8.98;10.2191;1.9345;-33.3059;0.7626;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;8.84;10.0598;1.9043;-32.7867;0.7507;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.0;10.2419;1.9388;-33.3801;0.7643;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.16;10.4239;1.9733;-33.9735;0.7779;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.23;10.5036;1.9884;-34.2331;0.7838;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.02;10.2646;1.9431;-33.4543;0.766;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.05;10.2988;1.9496;-33.5655;0.7685;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;8.88;10.1053;1.913;-32.935;0.7541;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;8.85;10.0712;1.9065;-32.8238;0.7516;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;8.83;10.0484;1.9022;-32.7496;0.7499;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.06;10.3101;1.9517;-33.6026;0.7694;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;8.95;10.185;1.928;-33.1946;0.76;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;8.88;10.1053;1.913;-32.935;0.7541;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;9.32;10.606;2.0077;-34.5669;0.7915;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;8.91;10.1394;1.9194;-33.0463;0.7566;496217252;TTEN3;25950
10.1095;25950;0.8787;0.7056;4.642;11.7756;8.34;9.4908;1.7966;-30.9322;0.7082;496217252;TTEN3;25950
