cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21610;-691378000;-77693000;774896000;2009-12-31;2009-01-01;year;21610
21610;-330942000;-1328812000;1717633000;2010-12-31;2010-01-01;year;21610
21610;-1547162000;-177434000;1685164000;2011-12-31;2011-01-01;year;21610
21610;-1215873000;-132676000;1321159000;2012-12-31;2012-01-01;year;21610
21610;-1673344000;-246537000;1920329000;2013-12-31;2013-01-01;year;21610
21610;-1725202000;-52538000;1852963000;2014-12-31;2014-01-01;year;21610
