asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.6051;0.0121;1.7149;20362;7.2002;1.35104E8;6.2427;6.9525E7;27.6357;6.1877E7;5.9156;2.8431;2009-12-31;2009-01-01;year;0.8255;0.0949;20.0505;111.1691;4.51711E8;20362
1.4277;0.1187;1.8199;20362;5.0028;9.6125E7;4.1288;4.04763E8;25.9835;3.15172E8;3.8312;3.8415;2010-12-31;2010-01-01;year;1.1407;0.0547;12.9965;137.6071;6.18754E8;20362
1.2914;0.221;1.6634;20362;-2.63;-7.8544E7;-4.1917;3.52818E8;22.2726;2.06771E8;-3.624;-3.624;2011-12-31;2011-01-01;year;1.1303;-0.0468;-10.9674;134.3459;4.38454E8;20362
1.1135;0.1151;1.3857;20362;3.0825;2.3413E7;1.2447;4.59671E8;25.3368;3.52959E8;1.6049;1.6049;2012-12-31;2012-01-01;year;0.8035;0.0179;4.717;163.9566;3.57713E8;20362
1.2709;0.1657;1.5037;20362;3.0335;2.2454E7;0.9689;5.41749E8;21.5698;3.84389E8;0.6727;0.6727;2013-12-31;2013-01-01;year;0.8635;0.0085;2.4143;182.3853;4.78309E8;20362
1.3322;0.3422;1.926;20362;3.878;3.674E7;1.6863;4.94755E8;23.0076;2.75322E8;1.0681;1.0681;2014-12-31;2014-01-01;year;1.274;0.0142;3.5219;147.5165;5.93866E8;20362
