assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
13385901000;0;2421877000;3689960000;2389756000;17329;6584187000;3003000;0;5360487000;20309000;93404000;3973996000;13385901000;1064050000;1394673000;9695941000;4411958000;796063000;2016-09-30;217414000;17329
12188695000;0;1175259000;2104755000;1182482000;17329;6611227000;3167000;0;5276572000;20838000;102085000;4442140000;12188695000;154306000;1366142000;10083940000;4394986000;672550000;2016-12-31;211777000;17329
12368946000;0;917638000;1886147000;866242000;17329;7055480000;3449000;0;5208867000;20790000;106688000;4913292000;12368946000;167499000;1344983000;10482799000;4447224000;762033000;2017-03-31;212867000;17329
12419592000;0;554659000;1421008000;976498000;17329;7147744000;3730000;0;5167631000;22130000;101394000;5481105000;12419592000;180325000;1318850000;10998584000;4295350000;639495000;2017-06-30;298456000;17329
12733122000;0;1145710000;1834498000;1852003000;17329;6552901000;4021000;0;5106641000;29167000;102418000;5502020000;12733122000;165003000;1303184000;10898624000;4328218000;449186000;2017-09-30;203464000;17329
15152706000;0;1305015000;2294219000;3104641000;17329;6830594000;4131000;0;5043803000;30823000;94946000;7523753000;15152706000;805705000;2104525000;12858487000;5217471000;720435000;2017-12-31;408772000;17329
14317395000;0;117203000;1235471000;1704748000;17329;7319039000;4147000;0;4454436000;30690000;17008000;8340276000;14317395000;827210000;2078352000;13081924000;5293608000;876632000;2018-03-31;348706000;17329
15516421000;0;358913000;1498990000;1119051000;17329;7283183000;4059000;0;4392748000;30511000;17249000;9077398000;15516421000;182635000;3680135000;14017431000;7114187000;887630000;2018-06-30;451635000;17329
16737074000;0;801126000;1595293000;2080044000;17329;6614813000;4209000;0;4352236000;31788000;17082000;10163493000;16737074000;187342000;4466599000;15141781000;8042217000;551781000;2018-09-30;328250000;17329
17605996000;0;1282395000;2260734000;3278588000;17329;6316186000;4391000;0;4288507000;38507000;14604000;10540737000;17605996000;179418000;4421161000;15345262000;8011222000;593898000;2018-12-31;466734000;17329
16853912000;0;127183000;1249667000;1834584000;17329;6884874000;3451000;0;4230941000;39227000;14669000;10806046000;16853912000;232868000;4445055000;15604245000;8134454000;860718000;2019-03-31;364652000;17329
20779483000;0;730738000;1979131000;2482159000;17329;7191511000;3162000;0;4167952000;42761000;14645000;14072175000;20779483000;1020211000;7341239000;18800352000;11105813000;939364000;2019-06-30;129687000;17329
20903570000;0;146079000;1653060000;1787199000;17329;7567778000;3472000;0;4114765000;47287000;15282000;14317706000;20903570000;1115498000;7606692000;19250510000;11548593000;1028438000;2019-09-30;131447000;17329
21435772000;0;2590507000;3941494000;4185153000;17329;6995154000;3666000;0;4072139000;49717000;15435000;12825104000;21435772000;2281577000;6149951000;17494278000;10255465000;944496000;2019-12-31;149361000;17329
22095777000;0;2728059000;4290951000;3508313000;17329;6743414000;4128000;0;4009215000;54363000;15306000;12509719000;22095777000;2582547000;7532128000;17804826000;11844050000;985855000;2020-03-31;100987000;17329
22423973000;0;2634965000;4363487000;3318971000;17329;7430565000;4178000;0;3950032000;59134000;17326000;12876534000;22423973000;2608513000;7181548000;18060486000;11674437000;929493000;2020-06-30;129513000;17329
23353350000;0;2078255000;3957900000;4137154000;17329;7144257000;4482000;0;3886799000;61456000;17263000;13787310000;23353350000;2799610000;7197005000;19395450000;12071939000;976089000;2020-09-30;122939000;17329
23855172000;0;1924589000;3371565000;3428701000;17329;7739529000;2469000;0;3825549000;1035535000;17314000;14355322000;23855172000;1345502000;7463963000;20483607000;12686942000;1054957000;2020-12-31;141257000;17329
23806638000;0;2003529000;3475758000;2368173000;17329;8088959000;2778000;0;3755890000;1074918000;17489000;13931120000;23806638000;1536609000;7828562000;20330880000;13349506000;1069309000;2021-03-31;137141000;17329
23037850000;0;2270466000;3494923000;3011617000;17329;8166665000;3034000;0;3686081000;1077690000;17807000;14076460000;23037850000;1688121000;6130659000;19542927000;11859568000;768164000;2021-06-30;142555000;17329
23918375000;0;1846192000;3465891000;3258940000;17329;7882896000;3370000;0;3616381000;1473964000;17713000;14577259000;23918375000;1585156000;6857906000;20452484000;12776539000;690598000;2021-09-30;287792000;17329
23610526000;0;2559208000;4362561000;3737879000;17329;7929008000;3589000;0;3585160000;2407176000;19267000;12772597000;23610526000;2818436000;6190961000;19247965000;11943639000;893458000;2021-12-31;183800000;17329
23901759000;0;1813666000;3392123000;3561798000;17329;8359300000;3921000;0;3522748000;2377254000;19922000;14279492000;23901759000;2588936000;5870440000;20509636000;11980661000;678374000;2022-03-31;141728000;17329
23006269000;0;1468698000;3036748000;3323486000;17329;7923410000;3133000;0;3464442000;2329358000;19166000;13859465000;23006269000;1984012000;5633332000;19969521000;11759373000;636699000;2022-06-30;128324000;17329
22961339000;0;932511000;2611123000;3272641000;17329;8044927000;3559000;0;3417148000;2294729000;19497000;14288854000;22961339000;1906851000;5511853000;20350216000;11643771000;601993000;2022-09-30;122722000;17329
