assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
14.9945;22012;0.9073;1.7144;8.3941;6.4264;9.09;10.0186;1.0829;4.9131;1.4145;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.84;9.743;1.0531;4.778;1.3756;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.77;9.6659;1.0448;4.7402;1.3647;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.48;9.3463;1.0102;4.5834;1.3196;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.34;9.1919;0.9936;4.5078;1.2978;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.15;8.9825;0.9709;4.4051;1.2682;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.38;9.236;0.9983;4.5294;1.304;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;7.83;8.6299;0.9328;4.2321;1.2184;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;7.78;8.5747;0.9268;4.2051;1.2106;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;7.88;8.685;0.9388;4.2591;1.2262;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.2;9.0376;0.9769;4.4321;1.276;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.57;9.4454;1.021;4.6321;1.3336;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.53;9.4014;1.0162;4.6105;1.3273;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.6;9.4785;1.0245;4.6483;1.3382;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.84;9.743;1.0531;4.778;1.3756;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.81;9.71;1.0495;4.7618;1.3709;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;8.85;9.754;1.0543;4.7834;1.3771;127960980;MILS3;22012
14.9945;22012;0.9073;1.7144;8.3941;6.4264;9.05;9.9745;1.0781;4.8915;1.4083;127960980;MILS3;22012
