assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2143308000;0;8748000;418371000;591598000;16527;764725000;"";90849000;5928000;1396859000;3380000;1295000;2143308000;82172000;622535000;1724937000;786985000;271173000;2009-12-31;327858000;16527
2430054000;0;22933000;457963000;681138000;16527;802377000;"";111867000;8200000;1489396000;6734000;650000;2430054000;24806000;631857000;1972091000;946539000;250765000;2010-12-31;422396000;16527
2452466000;0;10693000;482883000;627824000;16527;858964000;"";105528000;8746000;1501430000;6818000;649000;2452466000;26510000;644046000;1969583000;965678000;290049000;2011-03-31;385979000;16527
2544256000;0;15578000;541547000;666742000;16527;738130000;"";159821000;9519000;1520106000;7822000;648000;2544256000;25947000;642808000;2002709000;1139384000;288311000;2011-06-30;390962000;16527
2561031000;0;34020000;539724000;640687000;16527;788749000;"";141195000;10275000;1547805000;8004000;648000;2561031000;26648000;638888000;2021307000;1131595000;281050000;2011-09-30;379245000;16527
2650883000;0;30636000;532117000;682737000;16527;825007000;"";155808000;1144000;1580052000;5896000;647000;2650883000;41002000;626093000;2118766000;1143139000;307267000;2011-12-31;426723000;16527
2733677000;0;42121000;593258000;700757000;16527;885700000;"";111529000;1057000;1512796000;8069000;646000;2733677000;21409000;631342000;2140419000;1147220000;402494000;2012-03-31;455277000;16527
2750367000;0;13777000;522054000;760076000;16527;905346000;"";106785000;925000;1561861000;9333000;645000;2750367000;35669000;628220000;2228313000;1084945000;309959000;2012-06-30;453100000;16527
2875965000;0;13398000;554043000;831573000;16527;949605000;"";101371000;888000;1577264000;12126000;645000;2875965000;52440000;637674000;2321922000;1094787000;343932000;2012-09-30;492783000;16527
2969369000;0;45039000;525915000;867247000;16527;1009151000;"";42201000;859000;1543645000;15463000;637000;2969369000;99520000;635918000;2443454000;1092971000;397430000;2012-12-31;519247000;16527
3324271000;0;38117000;759122000;849628000;16527;1030157000;"";262961000;759000;1564443000;15437000;636000;3324271000;50539000;924991000;2565149000;1444486000;281816000;2013-03-31;593004000;16527
3253295000;0;56809000;648101000;919543000;16527;917885000;"";247832000;654000;1565885000;10662000;642000;3253295000;45784000;921313000;2605194000;1415867000;268102000;2013-06-30;521188000;16527
3073174000;0;4709000;422644000;836255000;16527;939085000;"";87884000;546000;1561013000;12129000;642000;3073174000;140964000;804086000;2650530000;1297834000;275265000;2013-09-30;456207000;16527
3091616000;0;15628000;445537000;934028000;16527;882944000;"";49603000;441000;1572646000;11112000;641000;3091616000;162471000;804368000;2646079000;1274644000;289445000;2013-12-31;556043000;16527
3429094000;0;3696000;749441000;1318115000;16527;839531000;"";46958000;324000;1558811000;12054000;641000;3429094000;281810000;800666000;2679653000;1271448000;332384000;2014-03-31;783588000;16527
3214431000;0;13328000;540614000;1018584000;16527;924337000;"";10566000;205000;1547828000;10451000;641000;3214431000;379505000;796929000;2673817000;1271510000;379207000;2014-06-30;401870000;16527
3302270000;0;6087000;642149000;1174641000;16527;964814000;"";83395000;74000;1528957000;10985000;641000;3302270000;550678000;682016000;2660121000;1162815000;396278000;2014-09-30;377784000;16527
3629896000;0;58641000;906967000;1428740000;16527;1035903000;"";150708000;66000;1527583000;11392000;12046000;3629896000;618032000;678251000;2722929000;1165253000;424759000;2014-12-31;493232000;16527
3929234000;0;12910000;1203139000;1330588000;16527;1026307000;"";162284000;1000;1521486000;12442000;12042000;3929234000;263789000;1070119000;2726095000;1572339000;538019000;2015-03-31;659040000;16527
3803375000;0;9241000;858378000;1347196000;16527;887744000;"";50426000;9185000;1507248000;11210000;12041000;3803375000;294037000;1080789000;2944997000;1568435000;532201000;2015-06-30;555617000;16527
3981208000;0;4514000;977256000;2510418000;16527;921298000;"";97926000;15527000;1488304000;10887000;18153000;3981208000;1307939000;49850000;3003952000;549492000;560221000;2015-09-30;586923000;16527
4065514000;0;22302000;1065960000;2545439000;16527;934762000;"";58237000;16149000;1475783000;14306000;21041000;4065514000;1354048000;47570000;2999554000;585313000;611322000;2015-12-31;574774000;16527
4078660000;0;20424000;1084787000;1196303000;16527;1206909000;"";177333000;20604000;1472826000;13504000;21049000;4078660000;162782000;1038835000;2993873000;1675448000;607694000;2016-03-31;484505000;16527
4056011000;0;14938000;996215000;907126000;16527;1819142000;"";250096000;26619000;1464440000;14977000;21048000;4056011000;212638000;1042789000;3059796000;1329743000;548983000;2016-06-30;414195000;16527
