cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21741;0;0;-2000;2010-12-31;2010-01-01;year;21741
21741;1227000;-2811000;236000;2011-12-31;2011-01-01;year;21741
21741;0;-4453000;2945000;2012-12-31;2012-01-01;year;21741
21741;8823000;436000;-7988000;2013-12-31;2013-01-01;year;21741
21741;-10158000;157000;10466000;2014-12-31;2014-01-01;year;21741
21741;-888000;11000;513000;2015-12-31;2015-01-01;year;21741
