cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14460;911616000;-776786000;-128362000;2009-12-31;2009-01-01;year;14460
14460;8630000;-1012191000;1004762000;2010-12-31;2010-01-01;year;14460
14460;-74230000;-775585000;1305424000;2011-12-31;2011-01-01;year;14460
14460;49406000;507963000;392927000;2012-12-31;2012-01-01;year;14460
14460;-779802000;1545635000;-734604000;2013-12-31;2013-01-01;year;14460
14460;-974083000;1055038000;-141418000;2014-12-31;2014-01-01;year;14460
