assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
13567527000;0;1927480000;4695856000;3391053000;14826;6624220000;32505000;0;4297290000;924350000;1521613000;2466160000;13567527000;301359000;2250366000;8871671000;3552254000;920817000;2009-12-31;2327444000;14826
15989211000;0;1757576000;4687886000;4761610000;14826;7098589000;2485181000;0;4801998000;670422000;1573254000;4088102000;15989211000;1228030000;2523960000;11335717000;4163404000;880370000;2010-12-31;2219699000;14826
16060711000;0;1941991000;4821231000;3920047000;14826;7235548000;2472067000;0;4888757000;662616000;1745902000;3912918000;16060711000;987528000;3254007000;11239480000;4905116000;538806000;2011-03-31;2048273000;14826
15660304000;0;1654021000;4346228000;3050286000;14826;7327598000;2448751000;0;4953962000;675789000;1583839000;3870812000;15660304000;593920000;3706673000;11314076000;5282420000;520228000;2011-06-30;1709881000;14826
15784470000;0;1287262000;4149086000;3001426000;14826;7456979000;2443041000;0;4999703000;781802000;1767468000;4011122000;15784470000;465345000;3799857000;11635384000;5326065000;564772000;2011-09-30;1797180000;14826
17755524000;0;2328783000;6485518000;5053107000;14826;7625273000;2469152000;0;5074613000;949890000;1914938000;4191683000;18559473000;1516627000;4429542000;12198231000;5881093000;831669000;2011-12-31;2526912000;14826
17412036000;0;1631411000;4785506000;3829448000;14826;7800569000;2464918000;0;5150837000;935094000;1918070000;4245006000;17412036000;963524000;4296230000;12626530000;5782019000;711671000;2012-03-31;2005112000;14826
18733814000;0;2688426000;5404220000;4490782000;14826;8051041000;2455737000;0;5252619000;857898000;1768419000;4526628000;18733814000;1768051000;4757649000;13329594000;6191991000;640535000;2012-06-30;1855912000;14826
19144005000;0;2478853000;5325911000;4731082000;14826;8220774000;2476912000;0;5351641000;873251000;1909516000;4625882000;19144005000;1830380000;4760993000;13818094000;6192149000;692024000;2012-09-30;1954891000;14826
22010790000;0;2890331000;5790763000;7098841000;14826;8494725000;2573226000;0;5816754000;1108116000;2132697000;6736527000;22010790000;1418852000;4903336000;16220027000;6417224000;513783000;2012-12-31;2791397000;14826
21759706000;0;2150596000;5329471000;7722191000;14826;8745349000;2612055000;0;5894094000;1104115000;2132190000;7950256000;21759706000;2240108000;3804205000;16430235000;5292166000;702952000;2013-03-31;2118553000;14826
20695038000;0;1293087000;4029928000;6962445000;14826;8773930000;2647029000;0;5939262000;1091569000;2022077000;8004324000;20695038000;2008686000;3353532000;16665110000;4958663000;322430000;2013-06-30;1864423000;14826
20889613000;0;1286277000;4069851000;6922280000;14826;9029902000;2622586000;0;5958294000;1126758000;2070310000;8049540000;20889613000;2096082000;3333727000;16819762000;4937431000;249507000;2013-09-30;1814792000;14826
22214075000;0;2851220000;5623474000;8022610000;14826;9483190000;3228774000;0;6074815000;1127155000;2165609000;7774250000;22214075000;1973889000;3142472000;16590601000;4708275000;360361000;2013-12-31;2631704000;14826
21160462000;0;1334196000;4403659000;6181870000;14826;9755983000;3323325000;0;6073329000;1125092000;2493587000;7897730000;21160462000;903872000;3647214000;16756803000;5222609000;291079000;2014-03-31;2121936000;14826
20661258000;0;867761000;3610299000;6601028000;14826;9995375000;3418085000;0;6057873000;1117805000;2219486000;8043124000;20661258000;1696416000;2575079000;17050959000;4064855000;225220000;2014-06-30;1917022000;14826
21568947000;0;1503231000;4272570000;6542293000;14826;10235278000;3565511000;0;6061342000;1152730000;2292585000;8210476000;21568947000;1806752000;3497107000;17296377000;4791376000;230578000;2014-09-30;1884066000;14826
23123000000;0;2923000000;6118000000;8825000000;14826;10477000000;3717000000;0;6125000000;1195000000;2487000000;8312000000;23123000000;2895000000;2631000000;17005000000;3821000000;380000000;2014-12-31;3180000000;14826
22478000000;0;1985000000;5286000000;7961000000;14826;10663000000;3766000000;0;6168000000;1195000000;2564000000;8454000000;22478000000;2772000000;2710000000;17192000000;3854000000;302000000;2015-03-31;2422000000;14826
21059000000;0;1022000000;3928000000;6495000000;14826;10703000000;3683000000;0;6230000000;1214000000;2295000000;8077000000;21059000000;1656000000;2721000000;17131000000;3861000000;268000000;2015-06-30;2314000000;14826
21599000000;0;1744000000;4740000000;6773000000;14826;10368000000;3425000000;0;6275000000;1215000000;2384000000;7926000000;21599000000;1677000000;3247000000;16859000000;4458000000;317000000;2015-09-30;2334000000;14826
21399000000;0;2247000000;6176000000;6375000000;14826;10354000000;2998000000;0;6525000000;1320000000;2828000000;5173000000;21399000000;828000000;3277000000;15223000000;4670000000;520000000;2015-12-31;4103000000;14826
20628000000;0;1510000000;5187000000;6458000000;14826;10325000000;2951000000;0;6533000000;1395000000;2710000000;5252000000;20628000000;2415000000;2401000000;15441000000;3845000000;321000000;2016-03-31;2658000000;14826
21070000000;0;1047000000;5698000000;6880000000;14826;10110000000;2773000000;0;7155000000;1387000000;3047000000;5275000000;21070000000;2496000000;2412000000;15372000000;4080000000;897000000;2016-06-30;3000000000;14826
