cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22799;-538000;-45537000;17082000;2016-12-31;2016-01-01;year;22799
22799;1161000;125000;-476000;2017-12-31;2017-01-01;year;22799
22799;-2326000;-3952000;-559000;2018-12-31;2018-01-01;year;22799
22799;394149000;-56000000;9515000;2019-12-31;2019-01-01;year;22799
22799;-22922000;-29914000;-3039000;2020-12-31;2020-01-01;year;22799
22799;392167000;-692410000;19343000;2021-12-31;2021-01-01;year;22799
