continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
72643000;-455665000;25690;0;116802000;262196000;72643000;0;0;717861000;-14040000;-145394000;2020-12-31;2020-01-01;year;102762000;-30119000;25690
144919000;-583196000;25690;0;234646000;381439000;144919000;144919000;1927000;964635000;-17991000;-146793000;2021-12-31;2021-01-01;year;216655000;-71736000;25690
