cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22764;0;0;0;2011-12-31;2011-01-01;year;22764
22764;0;100000;-90595;2012-12-31;2012-01-02;year;22764
22764;0;0;0;2013-12-31;2013-01-01;year;22764
22764;0;0;0;2014-12-31;2014-01-01;year;22764
22764;0;0;0;2015-12-31;2015-01-01;year;22764
