assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
86896000;0;18577000;51803000;8165000;18287;75476000;0;1587000;3049000;0;0;4915000;86896000;0;0;35093000;3255000;0;2016-06-30;0;18287
90727000;0;29208000;67466000;13188000;18287;76265000;0;1680000;2979000;0;0;5018000;90727000;0;0;23261000;1274000;0;2016-09-30;0;18287
92521000;0;30638000;71602000;17043000;18287;74439000;0;1454000;2888000;0;0;5141000;92521000;0;0;20919000;1039000;0;2016-12-31;0;18287
89504000;0;28673000;49864000;14077000;18287;74632000;0;138000;2809000;0;0;5079000;89504000;0;0;39640000;795000;0;2017-03-31;0;18287
84204000;0;22131000;43603000;7830000;18287;75642000;0;186000;2767000;0;0;5231000;84204000;0;0;40601000;732000;0;2017-06-30;0;18287
86927000;0;23975000;47478000;9843000;18287;76641000;0;958000;2707000;0;0;5377000;86927000;0;0;39449000;443000;0;2017-09-30;0;18287
90368000;0;27171000;50079000;15681000;18287;74516000;0;445000;2598000;0;0;5405000;90368000;0;0;40289000;171000;0;2017-12-31;0;18287
88139000;0;27905000;48296000;12567000;18287;75446000;0;1342000;2560000;0;0;5361000;88139000;0;0;39843000;126000;0;2018-03-31;0;18287
78948000;0;19769000;39196000;3091000;18287;75772000;0;1253000;2450000;0;0;5479000;78948000;0;0;39752000;85000;0;2018-06-30;0;18287
79652000;0;19027000;38748000;3646000;18287;75969000;0;1248000;2343000;0;0;5542000;79652000;0;0;40904000;37000;0;2018-09-30;0;18287
79592000;0;18493000;38071000;4623000;18287;74961000;0;1429000;2238000;0;0;5589000;79592000;0;0;41521000;8000;0;2018-12-31;0;18287
80441000;0;22644000;42424000;4899000;18287;75542000;0;1404000;2133000;0;0;5646000;80441000;0;0;38017000;0;0;2019-03-31;0;18287
80355000;0;21935000;42329000;8150000;18287;72205000;0;1527000;2029000;0;0;5756000;80355000;0;0;38026000;0;0;2019-06-30;0;18287
31864000;0;1225000;18809000;2244000;18287;29620000;0;929000;1939000;0;0;1044000;31864000;0;0;13055000;0;0;2019-09-30;0;18287
35088000;0;3177000;29003000;5165000;18287;29923000;0;825000;1851000;0;0;999000;35088000;504000;0;6085000;0;0;2019-12-31;0;18287
35118000;0;302000;24459000;5190000;18287;29928000;0;0;1792000;0;0;1040000;35118000;1231000;0;10659000;0;0;2020-03-31;0;18287
56915000;0;10660000;44449000;24996000;18287;31919000;0;111000;194000;0;0;1047000;56915000;0;0;12466000;0;0;2020-06-30;0;18287
45661000;0;839000;38693000;13897000;18287;31764000;0;101000;174000;0;0;1065000;45661000;0;0;6968000;0;0;2020-09-30;0;18287
46053000;0;3760000;13744000;4170000;18287;32015000;0;83000;154000;0;0;1096000;46053000;1000;0;32309000;9868000;0;2020-12-31;0;18287
45096000;0;2205000;11804000;3097000;18287;31686000;0;66000;138000;0;0;1098000;45096000;1000;0;33292000;10313000;0;2021-03-31;0;18287
44302000;0;1517000;11048000;2030000;18287;31952000;0;15000;121000;0;0;1114000;44302000;3000;0;33254000;10320000;0;2021-06-30;0;18287
44097000;0;1808000;12308000;2157000;18287;31608000;0;0;105000;0;0;1119000;44097000;1000;0;31789000;10332000;0;2021-09-30;0;18287
50945000;0;3843000;12405000;8302000;18287;32286000;0;0;91000;0;0;1133000;50945000;0;0;38540000;10357000;0;2021-12-31;0;18287
51272000;0;4557000;16696000;8537000;18287;32374000;0;0;79000;0;0;446000;51272000;1000;0;34576000;10361000;0;2022-03-31;0;18287
