assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1914708000;0;87641000;213470000;307179000;17930;17862000;0;0;844870000;5492000;17221000;0;1914708000;37962000;635813000;1701238000;1589667000;12651000;2009-12-31;127006000;17930
1838093000;0;123946000;292470000;267074000;17930;107996000;0;0;1067547000;5082000;18687000;43826000;1838093000;129972000;549224000;1545623000;1463023000;74955000;2010-12-31;70580000;17930
1913805000;0;92837000;319835000;255738000;17930;193764000;0;0;1114706000;4991000;15660000;43826000;1913805000;36107000;415073000;1593970000;1464303000;132640000;2011-03-31;67952000;17930
2189468000;0;69566000;338931000;268459000;17930;242670000;0;0;1361019000;4941000;17479000;43826000;2189468000;48243000;415872000;1850537000;1678339000;175492000;2011-06-30;70235000;17930
2358511000;0;214392000;375796000;344663000;17930;281496000;0;0;1488040000;5656000;8658000;43826000;2358511000;39972000;464987000;1982715000;1732352000;69067000;2011-09-30;123654000;17930
2467287000;0;196785000;373047000;381714000;17930;314284000;0;0;1550824000;5534000;32932000;43826000;2467287000;141119000;765104000;2094240000;1771289000;58143000;2011-12-31;163376000;17930
2499469000;0;118993000;284415000;394188000;17930;347614000;0;0;1659959000;5410000;24203000;43826000;2499469000;149241000;747052000;2215054000;1757667000;50560000;2012-03-31;170575000;17930
2600310000;0;134701000;368610000;401505000;17930;402277000;0;0;1693273000;5291000;46269000;43826000;2600310000;147888000;771700000;2231700000;1796528000;68012000;2012-06-30;177526000;17930
3015573000;0;122439000;400405000;409554000;17930;485877000;0;0;1971367000;5217000;34165000;43826000;3015573000;126411000;1076733000;2615168000;2120142000;107756000;2012-09-30;206205000;17930
3034863000;0;47567000;300126000;366549000;17930;466817000;0;0;2091344000;5112000;34239000;43826000;3034863000;100394000;1132332000;2734737000;2201497000;42439000;2012-12-31;207969000;17930
3208777000;0;94994000;348257000;299904000;17930;695335000;"";0;2205687000;5010000;15594000;43826000;3208777000;83807000;1130713000;2860520000;2213538000;60947000;2013-03-31;166666000;17930
3349249000;0;21415000;414013000;386156000;17930;799496000;"";0;2264207000;5245000;42227000;43826000;3349249000;98505000;1070934000;2935236000;2163597000;169633000;2013-06-30;226410000;17930
3906465000;0;404548000;748546000;842670000;17930;864996000;"";0;2482581000;5126000;52089000;43826000;3906465000;257340000;1082362000;3157919000;2198799000;99592000;2013-09-30;161990000;17930
4061211000;0;340617000;756930000;889155000;17930;894381000;"";0;2523008000;5008000;24807000;43826000;4061211000;310048000;1088620000;3304281000;2277675000;186023000;2013-12-31;330506000;17930
4351857000;0;418019000;887753000;1163201000;17930;975841000;"";0;2626686000;5037000;28430000;43826000;4351857000;314863000;1043761000;3464104000;2212815000;239397000;2014-03-31;399009000;17930
4564954000;0;264194000;826161000;1209800000;17930;1033485000;"";0;2846118000;4920000;91408000;43826000;4564954000;461310000;1122860000;3738793000;2321669000;268982000;2014-06-30;488941000;17930
4830607000;0;237728000;934037000;1302524000;17930;1050962000;"";0;3016378000;5247000;7904000;43826000;4830607000;352776000;1248997000;3896570000;2477121000;261177000;2014-09-30;512195000;17930
4768325000;0;28365000;451582000;2066172000;17930;319936000;"";6961000;2746812000;5468000;8829000;43826000;4834652000;758659000;0;4316743000;2455907000;229026000;2014-12-31;606159000;17930
4951132000;0;4592000;439325000;1874470000;17930;270704000;"";6678000;2806665000;5310000;9471000;43826000;4951132000;525145000;165353000;4511807000;2805958000;248033000;2015-03-31;556320000;17930
4924896000;0;1141000;337741000;1735036000;17930;114269000;"";291000;2808243000;5152000;4020000;43826000;4924896000;104250000;576343000;4587155000;3075591000;29302000;2015-06-30;270159000;17930
4948791000;0;730000;340872000;2024163000;17930;64521000;"";1713000;2791672000;5712000;28927000;43826000;4948791000;166811000;553722000;4607919000;2860107000;10137000;2015-09-30;196826000;17930
4985257000;0;1204000;249638000;2076273000;17930;40151000;"";1153000;2885915000;40306000;31997000;44695000;4985257000;178883000;562727000;4735619000;2868833000;126687000;2015-12-31;845191000;17930
5050206000;0;0;209118000;2072677000;17930;46524000;"";0;2911951000;38993000;19721000;44695000;5050206000;215194000;534322000;4841088000;2931005000;92951000;2016-03-31;961605000;17930
5089430000;0;2817000;212850000;1979862000;17930;223226000;"";2509000;2983632000;37656000;32982000;44695000;5089430000;181292000;507205000;4876580000;2886342000;100872000;2016-06-30;985983000;17930
