asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
2.1345;0.0028;0.8826;1570;0.1575;-288000.0;-0.5275;754000.0;26.742;718000.0;-0.8335;-1.0478;2009-12-31;2009-01-01;year;0.6432;-0.0178;-6.8804;286.7534;-1523000.0;1570
1.6932;0.2846;1.5288;1570;-9.613;-5297000.0;-10.2703;1.0646E7;19.0379;8011000.0;-9.0003;-13.6362;2010-12-31;2010-01-01;year;1.2184;-0.1524;-235.515;1445.4592;4895000.0;1570
1.8052;0.1925;0.7934;1570;7.3255;4654000.0;6.7698;1.1852E7;31.3706;6858000.0;3.1289;4.6999;2011-12-31;2011-01-01;year;0.6479;0.0565;52.1834;823.8962;-5361000.0;1570
2.4444;0.0377;0.871;1570;8.2828;7435000.0;7.7599;7643000.0;29.2841;6687000.0;4.2886;6.3979;2012-12-31;2012-01-01;year;0.6786;0.1048;49.921;376.2119;-3271000.0;1570
2.7076;0.1358;1.2647;1570;13.4575;1.4954E7;12.7498;0.0;32.2122;-2907000.0;8.2276;12.5657;2013-12-31;2013-01-01;year;1.063;0.2228;56.9019;155.4278;5665000.0;1570
2.4702;0.6304;1.6726;1570;11.499;1.2849E7;10.5529;853000.0;30.7914;-1.1473E7;7.8295;11.6764;2014-12-31;2014-01-01;year;1.3649;0.1934;39.347;103.4464;1.315E7;1570
