amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.36727;2012-05-10;20370;2012-05-11;"";2012-06-15;2012-05-10;LPSB3;dividend;20370
0.27122;2012-05-10;20370;2012-05-11;"";2012-06-15;2012-05-10;LPSB3;interest;20370
0.36727;"";20370;2012-05-02;"";"";2012-05-01;LPSB3;dividend;20370
0.27122;"";20370;2012-05-02;"";"";2012-05-01;LPSB3;interest;20370
0.4664;"";20370;2011-05-02;"";"";2011-04-29;LPSB3;dividend;20370
0.46154925;2011-04-29;20370;2011-05-02;"";2011-06-27;2011-04-29;LPSB3;dividend;20370
0.8349;2010-04-26;20370;2010-04-27;"";2010-06-25;2010-04-26;LPSB3;dividend;20370
0.709306324;2008-04-29;20370;2008-04-30;"";2008-05-14;2008-04-29;LPSB3;dividend;20370
