asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
5.0E-4;0.0894;1.0009;19763;40398.1714;1.537482E9;40164.1066;1.466693E9;100.0;1.40304E9;33070.4284;36221.0554;2015-12-31;2015-01-01;year;1.0009;0.1591;21.7827;36.8941;668000.0;19763
6.0E-4;1.1682;1.7902;19763;12125.2749;6.9639E8;11965.4639;1.195699E9;100.0;2.93437E8;11453.6426;11414.244;2016-12-31;2016-01-01;year;1.7902;0.0713;8.8605;24.3343;6.10293E8;19763
6.0E-4;1.4272;2.37;19763;11365.1048;6.32907E8;11148.6172;8.64473E8;100.0;-7.5202E7;10777.7876;10753.8665;2017-12-31;2017-01-01;year;2.37;0.0664;7.7628;16.8385;7.9405E8;19763
5.0E-4;1.4751;2.0835;19763;24549.8446;1.233557E9;23961.8687;5.48878E8;100.0;-3.59106E8;24724.8057;25207.0901;2018-12-31;2018-01-01;year;2.0835;0.129;14.9329;15.7928;6.66956E8;19763
4.0E-4;1.2229;2.8109;19763;29458.2866;1.347317E9;29074.6008;4.94537E8;100.0;-1.53942E8;28870.4359;28894.5619;2019-12-31;2019-01-01;year;2.8109;0.128;14.4961;13.29;9.60317E8;19763
2.0E-4;1.1967;1.8835;19763;56574.0269;1.581838E9;55974.4515;5.43464E8;100.0;-3.6374E8;53362.2435;53283.8287;2020-12-31;2020-01-01;year;1.8835;0.132;14.8998;12.8724;6.69743E8;19763
2.0E-4;0.8684;2.6888;19763;74792.3516;2.212353E9;74215.1292;3.41934E8;100.0;-5.90769E8;72453.472;72648.2388;2021-12-31;2021-01-01;year;2.6888;0.1728;19.3683;12.1108;1.813901E9;19763
