cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
11231;-15422000;-229000;33680000;2009-12-31;2009-01-01;year;11231
11231;-9697000;-4815000;25280000;2010-12-31;2010-01-01;year;11231
11231;-23998000;-16214000;55833000;2011-12-31;2011-01-01;year;11231
11231;-26878000;-23003000;13111000;2012-12-31;2012-01-01;year;11231
11231;-25558000;-31241000;11271000;2013-12-31;2013-01-01;year;11231
11231;-6486000;-20195000;41680000;2014-12-31;2014-01-01;year;11231
