continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
2618934000;-5547534000;4030;0;3483207000;3056826000;2618934000;2618934000;-3753000;8604360000;-681890000;426381000;2009-12-31;2009-01-01;year;2801317000;-182383000;4030
2516376000;-5987554000;4030;0;4744714000;4464416000;2516376000;2516376000;-185000;10451970000;-2063221000;84314000;2010-12-31;2010-01-01;year;2681493000;-165117000;4030
3706033000;-7257670000;4030;0;6999090000;3496917000;3706033000;3706033000;-38799000;10754587000;-3533524000;3502173000;2011-12-31;2011-01-01;year;3465566000;240467000;4030
-420113000;-8039597000;4030;0;1591272000;2601020000;-420113000;-420113000;-60461000;10640617000;-3033404000;-1009748000;2012-12-31;2012-01-01;year;-1442132000;1022019000;4030
509025000;-9906380000;4030;0;4655173000;4023053000;509025000;509025000;24969000;13929433000;-3938379000;632120000;2013-12-31;2013-01-01;year;716794000;-207769000;4030
-105218000;-9159454000;4030;0;3800812000;4006060000;-105218000;-105218000;-7049000;13165514000;-4498072000;-205248000;2014-12-31;2014-01-01;year;-697260000;592042000;4030
