assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
10.9136;24961;0.8448;0.9119;10.0347;0.0;56.45;66.823;5.6255;-288.4729;6.2493;112966921;AMBP3;24961
10.9136;24961;0.8448;0.9119;10.0347;0.0;55.23;65.3788;5.5039;-282.2384;6.1142;112966921;AMBP3;24961
10.9136;24961;0.8448;0.9119;10.0347;0.0;55.72;65.9588;5.5527;-284.7425;6.1684;112966921;AMBP3;24961
10.9136;24961;0.8448;0.9119;10.0347;0.0;54.22;64.1832;5.4032;-277.0771;6.0024;112966921;AMBP3;24961
10.9136;24961;0.8448;0.9119;10.0347;0.0;52.54;62.1945;5.2358;-268.4919;5.8164;112966921;AMBP3;24961
10.9136;24961;0.8448;0.9119;10.0347;0.0;52.59;62.2537;5.2408;-268.7474;5.8219;112966921;AMBP3;24961
10.9136;24961;0.8448;0.9119;10.0347;0.0;50.75;60.0756;5.0574;-259.3446;5.6182;112966921;AMBP3;24961
10.9136;24961;0.8448;0.9119;10.0347;0.0;47.83;56.619;4.7665;-244.4227;5.295;112966921;AMBP3;24961
10.9136;24961;0.8448;0.9119;10.0347;0.0;46.18;54.6658;4.602;-235.9908;5.1123;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;46.42;38.734;4.4577;752.1406;3.5904;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;44.51;37.1402;4.2743;721.193;3.4426;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;43.73;36.4894;4.1994;708.5547;3.3823;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.28;35.2795;4.0601;685.0604;3.2702;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.83;34.904;4.0169;677.7691;3.2354;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.55;33.0015;3.798;640.8264;3.059;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;45.58;38.0331;4.377;738.5302;3.5254;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.35;35.3379;4.0668;686.1947;3.2756;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;43.79;36.5395;4.2051;709.5269;3.3869;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.29;35.2878;4.0611;685.2225;3.2709;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.29;35.2878;4.0611;685.2225;3.2709;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.04;35.0792;4.0371;681.1717;3.2516;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.94;33.3269;3.8354;647.1456;3.0892;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;40.15;33.5022;3.8556;650.5482;3.1054;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;38.34;31.9918;3.6818;621.2208;2.9654;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;38.29;31.9501;3.677;620.4107;2.9615;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.48;34.6119;3.9833;672.0981;3.2083;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.58;33.0265;3.8008;641.3125;3.0613;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.17;32.6844;3.7615;634.6693;3.0296;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;37.57;31.3493;3.6078;608.7446;2.9059;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;36.63;30.565;3.5175;593.5138;2.8332;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;37.53;31.316;3.604;608.0965;2.9028;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.49;32.9514;3.7922;639.8542;3.0544;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;38.3;31.9585;3.6779;620.5727;2.9623;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.01;32.5509;3.7461;632.0768;3.0172;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;38.34;31.9918;3.6818;621.2208;2.9654;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.86;33.2602;3.8277;645.8493;3.083;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.63;33.0683;3.8056;642.1226;3.0652;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.72;35.6466;4.1024;692.1897;3.3042;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.97;35.8552;4.1264;696.2405;3.3235;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;44.71;37.3071;4.2935;724.4336;3.4581;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;43.22;36.0638;4.1504;700.2912;3.3429;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;43.55;36.3392;4.1821;705.6382;3.3684;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;45.6;38.0498;4.3789;738.8542;3.5269;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;44.4;37.0485;4.2637;719.4107;3.4341;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;44.31;36.9734;4.2551;717.9524;3.4272;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;45.41;37.8912;4.3607;735.7757;3.5122;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;46.48;38.7841;4.4634;753.1128;3.595;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.38;35.3629;4.0697;686.6807;3.2779;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.53;35.4881;4.0841;689.1112;3.2895;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.1;32.626;3.7547;633.5351;3.0242;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;36.97;30.8487;3.5502;599.0228;2.8595;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;37.29;31.1157;3.5809;604.2078;2.8842;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.92;33.3102;3.8335;646.8215;3.0876;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;40.37;33.6857;3.8767;654.1128;3.1224;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.21;34.3866;3.9574;667.7233;3.1874;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.39;35.3713;4.0707;686.8428;3.2787;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.54;34.662;3.9891;673.0703;3.2129;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.14;35.1627;4.0467;682.792;3.2593;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.54;34.662;3.9891;673.0703;3.2129;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;40.03;33.402;3.844;648.6038;3.0961;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.07;34.2698;3.9439;665.4549;3.1766;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.27;34.4367;3.9631;668.6955;3.192;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;42.41;35.388;4.0726;687.1668;3.2802;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.0;34.2114;3.9372;664.3207;3.1712;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.83;34.904;4.0169;677.7691;3.2354;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.0;34.2114;3.9372;664.3207;3.1712;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;40.45;33.7525;3.8844;655.4091;3.1286;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;40.84;34.0779;3.9218;661.7282;3.1588;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;40.52;33.8109;3.8911;656.5433;3.134;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;39.85;33.2518;3.8268;645.6873;3.0822;112966921;AMBP3;24961
15.3591;24961;1.1984;1.1835;10.4135;0.0;41.81;34.8873;4.015;677.4451;3.2338;112966921;AMBP3;24961
15.749;24961;1.2762;1.2921;10.421;0.0;40.89;32.0416;3.9238;286.8723;2.4104;112966921;AMBP3;24961
