assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";18368;"";"";"";"";22.17;"";"";"";"";"";GEPA3;18368
"";18368;"";"";"";"";24.62;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";26.76;"";"";"";"";"";GEPA3;18368
"";18368;"";"";"";"";24.62;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";23.93;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";24.27;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";24.62;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";24.62;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";24.62;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";26.76;"";"";"";"";"";GEPA3;18368
"";18368;"";"";"";"";24.65;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";25.98;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";25.85;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";24.62;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";19.38;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";21.89;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";29.81;"";"";"";"";"";GEPA3;18368
"";18368;"";"";"";"";24.01;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";25.29;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";23.93;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";23.94;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";24.65;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";23.36;"";"";"";"";"";GEPA4;18368
"";18368;"";"";"";"";23.32;"";"";"";"";"";GEPA4;18368
51.6156;18368;1.9109;3.8582;34.447;9.1289;27.42;14.3489;0.796;6.1672;3.0036;94458409;GEPA4;18368
51.6156;18368;1.9109;3.8582;34.447;9.1289;28.72;15.0292;0.8337;6.4596;3.146;94458409;GEPA4;18368
51.6156;18368;1.9109;3.8582;34.447;9.1289;28.72;15.0292;0.8337;6.4596;3.146;94458409;GEPA4;18368
51.6156;18368;1.9109;3.8582;34.447;9.1289;28.72;15.0292;0.8337;6.4596;3.146;94458409;GEPA4;18368
51.6156;18368;1.9109;3.8582;34.447;9.1289;27.35;14.3123;0.794;6.1515;2.996;94458409;GEPA4;18368
51.6156;18368;1.9109;3.8582;34.447;9.1289;22.95;12.0098;0.6662;5.1618;2.514;94458409;GEPA3;18368
51.6156;18368;1.9109;3.8582;34.447;9.1289;27.35;14.3123;0.794;6.1515;2.996;94458409;GEPA4;18368
51.6156;18368;1.9109;3.8582;34.447;9.1289;27.36;14.3175;0.7943;6.1537;2.9971;94458409;GEPA4;18368
51.6156;18368;1.9109;3.8582;34.447;9.1289;28.72;15.0292;0.8337;6.4596;3.146;94458409;GEPA4;18368
48.3418;18368;2.1694;4.2605;31.2332;9.4497;28.72;13.2388;0.9195;5.9558;3.0393;94458409;GEPA4;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;28.72;13.2388;0.9195;5.9558;3.0393;94458429;GEPA4;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;29.21;13.4647;0.9352;6.0574;3.0911;94458429;GEPA4;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;22.95;10.5791;0.7348;4.7593;2.4287;94458429;GEPA3;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;24.1;11.1092;0.7716;4.9977;2.5504;94458429;GEPA3;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;25.23;11.6301;0.8078;5.2321;2.6699;94458429;GEPA3;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;26.0;11.985;0.8324;5.3918;2.7514;94458429;GEPA3;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;27.52;12.6857;0.8811;5.707;2.9123;94458429;GEPA3;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;28.35;13.0683;0.9077;5.8791;3.0001;94458429;GEPA3;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;29.2;13.4601;0.9349;6.0554;3.0901;94458429;GEPA4;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;30.58;14.0962;0.9791;6.3415;3.2361;94458429;GEPA3;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;30.58;14.0962;0.9791;6.3415;3.2361;94458429;GEPA3;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;29.22;13.4693;0.9355;6.0595;3.0922;94458429;GEPA4;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;29.21;13.4647;0.9352;6.0574;3.0911;94458429;GEPA4;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;30.58;14.0962;0.9791;6.3415;3.2361;94458429;GEPA3;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;29.21;13.4647;0.9352;6.0574;3.0911;94458429;GEPA4;18368
48.3418;18368;2.1694;4.2605;31.2331;9.4496;29.22;13.4693;0.9355;6.0595;3.0922;94458429;GEPA4;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;32.11;13.7138;1.011;6.2465;3.3474;94458429;GEPA3;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;32.23;13.765;1.0147;6.2699;3.3599;94458429;GEPA3;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;32.11;13.7138;1.011;6.2465;3.3474;94458429;GEPA3;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;29.25;12.4923;0.9209;5.6901;3.0493;94458429;GEPA4;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;29.21;12.4752;0.9197;5.6824;3.0451;94458429;GEPA4;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;32.11;13.7138;1.011;6.2465;3.3474;94458429;GEPA3;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;29.91;12.7742;0.9417;5.8185;3.1181;94458429;GEPA4;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;29.91;12.7742;0.9417;5.8185;3.1181;94458429;GEPA4;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;32.54;13.8974;1.0245;6.3302;3.3923;94458429;GEPA4;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;29.56;12.6247;0.9307;5.7505;3.0816;94458429;GEPA4;18368
47.7126;18368;2.3414;4.4699;31.7618;9.5924;29.56;12.6247;0.9307;5.7505;3.0816;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;32.11;13.4358;0.9908;6.9619;3.2715;94458429;GEPA3;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;31.87;13.3354;0.9834;6.9099;3.247;94458429;GEPA3;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;34.4;14.394;1.0615;7.4584;3.5048;94458429;GEPA3;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;34.4;14.394;1.0615;7.4584;3.5048;94458429;GEPA3;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;31.99;13.3856;0.9871;6.9359;3.2592;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;31.65;13.2433;0.9766;6.8622;3.2246;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;34.39;14.3898;1.0612;7.4562;3.5038;94458429;GEPA3;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;34.39;14.3898;1.0612;7.4562;3.5038;94458429;GEPA3;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;34.33;14.3647;1.0593;7.4432;3.4976;94458429;GEPA3;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;33.83;14.1555;1.0439;7.3348;3.4467;94458429;GEPA3;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;30.44;12.737;0.9393;6.5998;3.1013;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;31.3;13.0969;0.9658;6.7863;3.1889;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;32.55;13.6199;1.0044;7.0573;3.3163;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;34.43;14.4065;1.0624;7.4649;3.5078;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;35.12;14.6953;1.0837;7.6145;3.5781;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;34.78;14.553;1.0732;7.5408;3.5435;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;34.78;14.553;1.0732;7.5408;3.5435;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;34.78;14.553;1.0732;7.5408;3.5435;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;35.47;14.8417;1.0945;7.6904;3.6138;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;36.17;15.1346;1.1161;7.8422;3.6851;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;36.19;15.143;1.1167;7.8465;3.6871;94458429;GEPA4;18368
47.1345;18368;2.3899;4.5891;32.4068;9.8152;36.34;15.2057;1.1214;7.879;3.7024;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;31.75;10.6629;1.0615;6.8277;3.1305;94458429;GEPA3;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;39.21;13.1682;1.3109;8.432;3.8661;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;39.21;13.1682;1.3109;8.432;3.8661;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;39.03;13.1078;1.3049;8.3933;3.8483;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;38.33;12.8727;1.2815;8.2427;3.7793;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;42.58;14.3;1.4236;9.1567;4.1984;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;42.58;14.3;1.4236;9.1567;4.1984;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;42.58;14.3;1.4236;9.1567;4.1984;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;41.59;13.9675;1.3905;8.9438;4.1007;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;41.66;13.9911;1.3928;8.9588;4.1076;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;42.72;14.347;1.4283;9.1868;4.2122;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;42.72;14.347;1.4283;9.1868;4.2122;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;42.58;14.3;1.4236;9.1567;4.1984;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;42.94;14.4209;1.4356;9.2341;4.2339;94458429;GEPA4;18368
46.6922;18368;2.9776;4.9317;29.9101;10.1421;42.94;14.4209;1.4356;9.2341;4.2339;94458429;GEPA4;18368
48.5344;18368;3.383;5.3994;30.9083;10.6544;42.94;12.6928;1.3893;8.3335;4.0303;94458429;GEPA4;18368
48.5344;18368;3.383;5.3994;30.9083;10.6544;42.94;12.6928;1.3893;8.3335;4.0303;94458429;GEPA4;18368
48.5344;18368;3.383;5.3994;30.9083;10.6544;42.94;12.6928;1.3893;8.3335;4.0303;94458429;GEPA4;18368
48.5344;18368;3.383;5.3994;30.9083;10.6544;44.36;13.1125;1.4352;8.6091;4.1635;94458429;GEPA4;18368
48.5344;18368;3.383;5.3994;30.9083;10.6544;44.57;13.1746;1.442;8.6498;4.1833;94458429;GEPA4;18368
48.5164;18368;3.3818;5.3974;30.8968;10.6504;44.0;13.011;1.4241;8.5424;4.1313;94493623;GEPA4;18368
48.5164;18368;3.3818;5.3974;30.8968;10.6504;44.61;13.1913;1.4438;8.6608;4.1886;94493623;GEPA4;18368
48.5164;18368;3.3818;5.3974;30.8968;10.6504;44.25;13.0849;1.4322;8.5909;4.1548;94493623;GEPA4;18368
48.5164;18368;3.3818;5.3974;30.8968;10.6504;44.14;13.0524;1.4286;8.5696;4.1444;94493623;GEPA4;18368
48.5164;18368;3.3818;5.3974;30.8968;10.6504;34.49;10.1988;1.1163;6.6961;3.2384;94493623;GEPA3;18368
48.5164;18368;3.3818;5.3974;30.8968;10.6504;45.69;13.5107;1.4788;8.8705;4.29;94493623;GEPA4;18368
48.5164;18368;3.3818;5.3974;30.8968;10.6504;45.69;13.5107;1.4788;8.8705;4.29;94493623;GEPA4;18368
