assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
7266746000;0;219502000;790072000;549737000;14460;6016677000;739854000;491530000;10386000;86178000;15127000;5759075000;7266746000;275123000;686920000;6476674000;700332000;24165000;2016-09-30;7101000;14460
7390493000;0;281963000;694596000;497837000;14460;6013556000;753186000;369305000;10572000;77427000;16836000;5721686000;7390493000;267667000;868857000;6695897000;879100000;10853000;2016-12-31;5878000;14460
7449296000;0;171824000;805370000;523458000;14460;6019290000;760345000;587900000;10050000;74512000;15982000;5666091000;7449296000;328550000;897742000;6643926000;906548000;11326000;2017-03-31;8118000;14460
7177980000;0;79669000;815140000;642654000;14460;5879869000;435032000;657590000;9077000;61566000;16197000;5492666000;7177980000;406362000;648634000;6362840000;655457000;11071000;2017-06-30;7064000;14460
7030146000;0;61113000;812561000;515241000;14460;5874383000;445396000;670206000;8428000;58973000;17154000;5409901000;7030146000;307262000;634827000;6217585000;640522000;10407000;2017-09-30;6706000;14460
7061552000;0;49772000;693156000;639577000;14460;5924591000;440907000;547401000;9369000;42191000;47598000;5384713000;7061552000;410352000;415801000;6368396000;497384000;4434000;2017-12-31;2860000;14460
6812124000;0;2462000;667631000;875464000;14460;5678489000;356654000;599097000;11518000;38701000;46559000;5163180000;6812124000;605400000;193328000;6144493000;258171000;5935000;2018-03-31;4123000;14460
7142833000;0;32324000;1062840000;1096978000;14460;5443280000;338322000;925222000;11143000;36624000;78881000;5030641000;7142833000;601609000;562265000;6079993000;602575000;3578000;2018-06-30;9364000;14460
7539461000;0;2378000;1633686000;948723000;14460;5321921000;326724000;1521665000;10225000;34186000;78974000;4938110000;7539461000;599737000;1263592000;5905775000;1268817000;3855000;2018-09-30;6770000;14460
6955347000;0;1040000;834735000;528440000;14460;5148548000;389263000;728252000;9414000;31084000;84808000;5375789000;6955347000;229778000;1275643000;6120612000;1278359000;5655000;2018-12-31;17521000;14460
6931017000;0;1433000;766173000;505121000;14460;5194536000;373453000;656133000;19534000;28433000;85678000;5509050000;6931017000;176009000;1227639000;6164844000;1231360000;4064000;2019-03-31;31660000;14460
7047753000;0;2743000;625487000;551892000;14460;5307777000;372817000;508960000;17687000;40821000;88807000;5681099000;7047753000;201070000;1184781000;6422266000;1188084000;3648000;2019-06-30;28910000;14460
7349372000;0;4887000;852953000;721731000;14460;5112185000;368355000;721359000;17015000;49279000;88715000;5683965000;7349372000;409557000;1512234000;6496419000;1515456000;13121000;2019-09-30;28245000;14460
7213929000;0;5828000;653266000;899615000;14460;4762376000;413067000;537382000;17593000;45773000;97206000;5670814000;7213929000;446571000;1547327000;6560663000;1551938000;2932000;2019-12-31;29110000;14460
7199395000;0;5591000;707884000;988622000;14460;4790397000;420303000;583020000;15692000;43722000;73681000;5420176000;7199395000;508614000;1413533000;6491511000;1420376000;1905000;2020-03-31;27376000;14460
7567649000;0;1304000;994220000;1271161000;14460;4857675000;444101000;863952000;14420000;41385000;68178000;5437338000;7567649000;813596000;1431586000;6573429000;1438813000;5765000;2020-06-30;22412000;14460
9302738000;0;27161000;1196999000;1079777000;14460;6261196000;285461000;1048182000;12647000;38568000;65861000;7104261000;9302738000;538653000;1691353000;8105739000;1961765000;6198000;2020-09-30;21497000;14460
8797284000;0;5589000;865146000;1212461000;14460;5504733000;291895000;751456000;10344000;36242000;48730000;6959722000;8797284000;438457000;1817292000;7932138000;2080090000;12568000;2020-12-31;35621000;14460
8938278000;0;1249000;1053064000;1282419000;14460;5696173000;304875000;955323000;8462000;33608000;48372000;6938768000;8938278000;459631000;1699354000;7885214000;1959686000;7395000;2021-03-31;36334000;14460
9147129000;0;89302000;1155921000;801099000;14460;5962215000;330824000;992121000;7489000;31356000;28343000;6917911000;9147129000;449400000;2127127000;7991208000;2383815000;6545000;2021-06-30;25212000;14460
9325569000;0;41865000;1333790000;845123000;14460;6198685000;405850000;1216254000;29234000;40517000;26170000;6935288000;9325569000;431709000;2025135000;7991779000;2281761000;7205000;2021-09-30;43471000;14460
9399489000;0;22719000;1272309000;1078747000;14460;6198052000;603872000;1177927000;28315000;29739000;22980000;7274923000;9399489000;456391000;1869853000;8127180000;2122690000;6278000;2021-12-31;41535000;14460
9545070000;0;29278000;1191615000;1221707000;14460;6357095000;628416000;1081080000;26783000;29133000;13085000;7558932000;9545070000;563631000;1713804000;8353455000;1966268000;15994000;2022-03-31;34178000;14460
10079767000;0;3786000;1249350000;1270663000;14460;6484399000;590088000;1169336000;24148000;78203000;22389000;7908950000;10079767000;547252000;2072149000;8830417000;2324705000;1681000;2022-06-30;33897000;14460
10271072000;0;1139000;1508757000;1405255000;14460;6732790000;633567000;1398917000;29413000;120831000;22684000;7611418000;10271072000;673071000;1888144000;8762315000;2133027000;1845000;2022-09-30;41257000;14460
