continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-896218000;922;"";"";554864000;248968000;"";"";1451082000;4323000;-111222000;2015-12-31;2015-01-01;year;447965000;-272482000;922
"";-821685000;922;"";"";790059000;130682000;"";"";1611744000;9282000;-364062000;2016-12-31;2016-01-01;year;435279000;-350127000;922
"";-962018000;922;"";"";459031000;64507000;"";"";1421049000;18391000;-78461000;2017-12-31;2017-01-01;year;398961000;-331401000;922
"";-938486000;922;"";"";364699000;109078000;"";"";1303185000;948000;-91688000;2018-12-31;2018-01-01;year;273959000;-145021000;922
300948000;-987753000;922;0;"";518710000;275348000;"";"";1506463000;-60136000;-110005000;2019-12-31;2019-01-01;year;348569000;-47621000;922
285616000;-589818000;922;0;"";360543000;265568000;"";"";950361000;"";44695000;2020-12-31;2020-01-01;year;405238000;-119622000;922
788094000;-894269000;922;0;"";517628000;737839000;"";"";1411897000;"";843540000;2021-12-31;2021-01-01;year;1361168000;-573074000;922
