continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-493423000;922;"";"";218223000;26300000;"";"";711646000;1705000;-191319000;2009-12-31;2009-01-01;year;28609000;-123265000;922
"";-501362000;922;"";"";319127000;142163000;"";"";820489000;41014000;-123665000;2010-12-31;2010-01-01;year;236476000;-111381000;922
"";-594234000;922;"";"";378424000;78568000;"";"";972658000;5892000;-231069000;2011-12-31;2011-01-01;year;153247000;-73168000;922
"";-558703000;922;"";"";368690000;165949000;"";"";927393000;11231000;-75779000;2012-12-31;2012-01-01;year;304142000;-103419000;922
"";-572028000;922;"";"";320787000;182498000;"";"";892815000;3461000;-153053000;2013-12-31;2013-01-01;year;171195000;-106014000;922
"";-686844000;922;"";"";420232000;183300000;"";"";1107076000;7493000;-132393000;2014-12-31;2014-01-01;year;295332000;-177750000;922
