cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19453;-140009000;224052000;-73396000;2009-12-31;2009-01-01;year;19453
19453;575250000;104976000;-327461000;2010-12-31;2010-01-01;year;19453
19453;-287557000;18628000;-14292000;2011-12-31;2011-01-01;year;19453
19453;348516000;37482000;-45858000;2012-12-31;2012-01-01;year;19453
19453;-757799000;521339000;-22145000;2013-12-31;2013-01-01;year;19453
19453;-645503000;339135000;141546000;2014-12-31;2014-01-01;year;19453
