cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
13986;-4714956000;-2317895000;4986407000;2015-12-31;2015-01-01;year;13986
13986;-1132759000;-3357744000;4762424000;2016-12-31;2016-01-01;year;13986
13986;-3225628000;-1072905000;3948178000;2017-12-31;2017-01-01;year;13986
13986;20169370000;-21946283000;4538476000;2018-12-31;2018-01-01;year;13986
13986;3791092000;-12202529000;5986166000;2019-12-31;2019-01-01;year;13986
13986;-11018315000;1327784000;9272182000;2020-12-31;2020-01-01;year;13986
13986;-3283738000;-7817767000;10606039000;2021-12-31;2021-01-01;year;13986
