assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1895000;0;53000;1771000;1035000;22250;860000;"";1516000;37000;87000;0;0;1895000;0;0;124000;0;32000;2016-12-31;0;22250
1214000;0;2000;1104000;205000;22250;1009000;"";927000;38000;72000;0;0;1214000;0;0;110000;0;19000;2017-03-31;0;22250
20404000;0;17429000;20268000;18038000;22250;2366000;"";1338000;70000;66000;0;0;20404000;0;0;136000;0;1299000;2017-06-30;0;22250
6257000;0;5000;5945000;1638000;22250;4619000;"";2547000;262000;50000;0;0;6257000;0;0;312000;0;2832000;2017-09-30;0;22250
2405000;0;4000;2058000;817000;22250;1588000;"";1668000;309000;38000;0;0;2405000;0;0;347000;0;257000;2017-12-31;0;22250
1875000;0;3000;1540000;387000;22250;1488000;"";1362000;313000;22000;0;0;1875000;0;0;335000;0;22000;2018-03-31;0;22250
1875000;0;12000;1565000;371000;22250;1504000;"";980000;303000;7000;0;0;1875000;0;0;310000;0;270000;2018-06-30;0;22250
1843000;0;14000;1549000;294000;22250;1549000;"";859000;287000;7000;0;0;1843000;0;0;294000;0;352000;2018-09-30;0;22250
3136000;0;6000;2852000;2144000;22250;992000;"";2681000;278000;6000;0;0;3136000;0;0;284000;0;25000;2018-12-31;0;22250
1617000;0;155000;1343000;822000;22250;795000;"";1007000;268000;6000;0;0;1617000;0;0;274000;0;18000;2019-03-31;0;22250
2780000;0;177000;2509000;1097000;22250;1683000;"";2123000;266000;5000;0;0;2780000;0;0;271000;0;30000;2019-06-30;0;22250
7866000;0;1653000;7598000;3749000;22250;4117000;"";4930000;263000;5000;0;0;7866000;0;0;268000;0;60000;2019-09-30;0;22250
11703000;0;379000;10530000;3804000;22250;7349000;"";8681000;1169000;4000;0;0;11703000;366000;550000;1173000;550000;30000;2019-12-31;0;22250
3987000;0;153000;2874000;2763000;22250;743000;"";2574000;1109000;4000;0;0;3987000;386000;481000;1113000;481000;0;2020-03-31;0;22250
4108000;0;212000;3105000;2755000;22250;970000;"";2731000;1000000;3000;0;0;4108000;384000;383000;1003000;383000;0;2020-06-30;0;22250
5470000;0;152000;4512000;3055000;22250;2131000;"";4067000;955000;3000;0;0;5470000;382000;284000;958000;284000;0;2020-09-30;0;22250
6556000;0;212000;5655000;2605000;22250;3748000;"";5212000;899000;2000;0;0;6556000;419000;203000;901000;203000;3000;2020-12-31;0;22250
6448000;0;171000;5639000;2709000;22250;3604000;"";4278000;807000;2000;0;0;6448000;407000;135000;809000;135000;600000;2021-03-31;0;22250
9387000;0;177000;8714000;3716000;22250;5635000;"";6537000;672000;1000;0;0;9387000;384000;36000;673000;36000;600000;2021-06-30;0;22250
9284000;0;154000;8707000;3482000;22250;5802000;"";2137000;576000;1000;0;0;9284000;336000;0;577000;0;4340000;2021-09-30;0;22250
2985000;0;172000;2502000;1545000;22250;1437000;"";2077000;482000;1000;0;0;2985000;253000;0;483000;3000;8000;2021-12-31;0;22250
3669000;0;153000;3308000;1718000;22250;1951000;"";2687000;361000;0;0;0;3669000;144000;0;361000;0;0;2022-03-31;0;22250
3525000;0;222000;3283000;1534000;22250;1991000;"";2241000;242000;0;0;0;3525000;36000;0;242000;0;203000;2022-06-30;0;22250
2537000;0;186000;2474000;2040000;22250;497000;"";1630000;63000;0;0;0;2537000;0;0;63000;0;1000;2022-09-30;0;22250
