assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2654864000;0;379545000;2014085000;1345778000;22608;893395000;"";0;452608000;21403000;1124865000;90671000;2654864000;430648000;390321000;640779000;415691000;418113000;2016-09-30;686959000;22608
2774325000;0;144152000;2035800000;1627638000;22608;877829000;"";0;498565000;28562000;1294054000;91923000;2774325000;418065000;237922000;738525000;268858000;514768000;2016-12-31;996912000;22608
2828713000;0;258696000;2060089000;1471212000;22608;884782000;"";0;522895000;29995000;1212110000;99822000;2828713000;390946000;437153000;768624000;472719000;534485000;2017-03-31;846140000;22608
2651557000;0;212262000;1865546000;1287637000;22608;908640000;"";0;543001000;29532000;1130860000;100647000;2651557000;308394000;421791000;786011000;455280000;464481000;2017-06-30;741031000;22608
3043727000;0;173366000;2202156000;1508335000;22608;939893000;"";186380000;591081000;29622000;1246562000;101446000;3043727000;344414000;557893000;841571000;595499000;567184000;2017-09-30;909184000;22608
2915570000;0;82019000;2027887000;1422338000;22608;941267000;"";0;635546000;29642000;1379885000;70331000;2915570000;219405000;493971000;887683000;551965000;508760000;2017-12-31;977690000;22608
3182426000;0;155015000;2113993000;1729689000;22608;1081390000;"";0;659401000;33637000;1291498000;69745000;3182426000;583105000;355170000;1068433000;371347000;603946000;2018-03-31;927047000;22608
3420046000;0;311439000;2284668000;1809306000;22608;1086725000;"";1107000;679337000;35271000;1372719000;69875000;3420046000;577135000;507930000;1135378000;524015000;490801000;2018-06-30;996152000;22608
3401618000;0;101239000;2236250000;1856931000;22608;1097847000;"";1122000;695071000;38317000;1435051000;70269000;3401618000;614088000;428447000;1165368000;446840000;539815000;2018-09-30;986444000;22608
3376885000;0;118197000;2184187000;1840919000;22608;1031295000;"";1135000;717536000;36995000;1506448000;70645000;3376885000;522181000;432223000;1192698000;504671000;469579000;2018-12-31;1075697000;22608
4772697000;0;58757000;2018698000;1570990000;22608;994267000;"";10865000;2254347000;36871000;1417262000;71033000;4772697000;195331000;737669000;2753999000;2207440000;463370000;2019-03-31;980030000;22608
4650564000;0;44079000;1937337000;1404636000;22608;978766000;"";8769000;2180946000;36129000;1345724000;70974000;4650564000;125834000;826757000;2713227000;2267162000;438605000;2019-06-30;860733000;22608
4669527000;0;95219000;1962677000;1503197000;22608;1018054000;"";3500000;2097108000;35016000;1284878000;70878000;4669527000;197384000;756130000;2706850000;2148276000;495686000;2019-09-30;878229000;22608
4807686000;0;121040000;2197867000;1693634000;22608;1024520000;"";3500000;2032836000;35147000;1466371000;70290000;4807686000;213881000;725107000;2609819000;2089532000;391941000;2019-12-31;1100254000;22608
4838458000;0;82418000;2227472000;1772828000;22608;1034146000;"";3482000;1965883000;33086000;1492819000;69737000;4838458000;265182000;708181000;2610986000;2031484000;411255000;2020-03-31;1113022000;22608
4817430000;0;99752000;2263659000;1736087000;22608;1043288000;"";3466000;550327000;1396812000;1545904000;69919000;4817430000;236618000;739001000;2553771000;2038055000;387655000;2020-06-30;1051378000;22608
5670746000;0;214558000;3075903000;1867148000;22608;1830365000;"";441328000;539058000;1403018000;1576183000;70418000;5670746000;288668000;666187000;2594843000;1973233000;628618000;2020-09-30;1104899000;22608
5753778000;0;589086000;3147390000;1889099000;22608;1940923000;"";30880000;541289000;1382775000;1702095000;70797000;5753778000;241629000;636847000;2606388000;1923756000;621223000;2020-12-31;1244490000;22608
5751948000;0;478230000;3195387000;1910454000;22608;1976204000;"";0;540323000;1352043000;1799102000;71168000;5751948000;232718000;600524000;2556561000;1865290000;724534000;2021-03-31;1250131000;22608
5696302000;0;392012000;3130383000;1893496000;22608;2043751000;"";0;560070000;1321281000;1853466000;71314000;5696302000;280671000;522974000;2565919000;1759055000;697401000;2021-06-30;1174460000;22608
5973196000;0;322801000;3097289000;2056465000;22608;2077699000;"";0;602449000;1556121000;1865683000;72116000;5973196000;380571000;393568000;2875907000;1839032000;712682000;2021-09-30;1188136000;22608
6573254000;0;654121000;3512500000;2191432000;22608;2090197000;0;0;665611000;1673855000;1956957000;72596000;6573254000;435702000;753909000;3060754000;2291625000;669015000;2021-12-31;1306492000;22608
6475274000;0;486471000;3356050000;2176649000;22608;2111926000;"";0;691593000;1668756000;1960144000;72200000;6475274000;425834000;654335000;3119224000;2186699000;678564000;2022-03-31;1254980000;22608
6442360000;0;345097000;3260964000;2098975000;22608;2172584000;"";0;732916000;1662171000;2056583000;73643000;6442360000;358190000;634426000;3181396000;2170801000;643193000;2022-06-30;1226706000;22608
7340568000;0;243471000;3317872000;2357310000;22608;2253086000;7606000;0;781746000;1656267000;2208626000;884957000;7340568000;231273000;1041948000;4022696000;2730172000;652885000;2022-09-30;1408191000;22608
