continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-55533000;-338298000;25542;0;-25531000;289081000;-55533000;-55533000;3000;627379000;-58219000;-314612000;2020-12-31;2020-01-01;year;-83750000;28217000;25542
-106785000;-405898000;25542;0;-90944000;303140000;-106785000;-106785000;-1000;709038000;-82784000;-394084000;2021-12-31;2021-01-01;year;-173728000;66943000;25542
