assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1550909341000;"";"";822113912000;1076127356000;1023;74597333000;"";"";"";"";"";"";1550909341000;"";"";"";"";"";2016-09-30;"";1023
1506277684000;"";"";795973628000;1057475953000;1023;76218169000;"";"";"";"";"";"";1506277684000;"";"";"";"";"";2016-12-31;"";1023
1465545790000;"";"";813415636000;1069323820000;1023;78452639000;"";"";"";"";"";"";1465545790000;"";"";"";"";"";2017-03-31;"";1023
1503116042000;"";"";836990150000;1108583688000;1023;79741790000;"";"";"";"";"";"";1503116042000;"";"";"";"";"";2017-06-30;"";1023
1458256150000;"";"";806378987000;1072148500000;1023;82118819000;"";"";"";"";"";"";1458256150000;"";"";"";"";"";2017-09-30;"";1023
1425212839000;"";"";760229569000;1010834540000;1023;87530779000;"";"";"";"";"";"";1425212839000;"";"";"";"";"";2017-12-31;"";1023
1478842483000;"";"";814876610000;1047925155000;1023;89772628000;"";"";"";"";"";"";1478842483000;"";"";"";"";"";2018-03-31;"";1023
1513677590000;"";"";841289619000;1056216338000;1023;91567645000;"";"";"";"";"";"";1513677590000;"";"";"";"";"";2018-06-30;"";1023
1539260851000;"";"";841940995000;1076557847000;1023;92759223000;"";"";"";"";"";"";1539260851000;"";"";"";"";"";2018-09-30;"";1023
1479378963000;"";"";827401535000;1043152700000;1023;91989546000;"";"";"";"";"";"";1479136713000;"";"";"";"";"";2018-12-31;"";1023
1579306479000;"";"";946762139000;1158400214000;1023;94521969000;"";"";"";"";"";"";1579306479000;"";"";"";"";"";2019-03-31;"";1023
1601798332000;"";"";930820082000;1201840117000;1023;91685951000;"";"";"";"";"";"";1601798332000;"";"";"";"";"";2019-06-30;"";1023
1568535637000;"";"";885085980000;1147187782000;1023;94496214000;"";"";"";"";"";"";1568535637000;"";"";"";"";"";2019-09-30;"";1023
1538887600000;"";"";800328473000;1094763799000;1023;98895999000;2236641000;"";"";"";"";"";1538887600000;"";"";"";"";"";2019-12-31;"";1023
1663538088000;"";"";896515878000;1195207389000;1023;102220480000;"";"";"";"";"";"";1663538088000;"";"";"";"";"";2020-03-31;"";1023
1780471320000;"";"";935724591000;1303577362000;1023;105006525000;"";"";"";"";"";"";1780471320000;"";"";"";"";"";2020-06-30;"";1023
1839773399000;"";"";1002044475000;1349130216000;1023;112088236000;"";"";"";"";"";"";1839773399000;"";"";"";"";"";2020-09-30;"";1023
1782539204000;"";"";"";"";1023;116723222000;2761512000;"";"";"";"";"";1782539204000;"";"";"";"";"";2020-12-31;"";1023
1891609375000;"";"";"";"";1023;127588932000;"";"";"";"";"";"";1891609375000;"";"";"";"";"";2021-03-31;"";1023
1912107216000;"";"";"";"";1023;135443994000;"";"";"";"";"";"";1912107216000;"";"";"";"";"";2021-06-30;"";1023
2033137262000;"";"";"";"";1023;136730909000;"";"";"";"";"";"";2033137262000;"";"";"";"";"";2021-09-30;"";1023
1988645574000;"";"";"";"";1023;134225898000;3358751000;"";"";"";"";"";1988645574000;"";"";"";"";"";2021-12-31;"";1023
2080278647000;"";"";"";"";1023;141976558000;3670266000;"";"";"";"";"";2080278647000;"";"";"";"";"";2022-03-31;"";1023
2135261943000;"";"";"";"";1023;144912215000;3922585000;"";"";"";"";"";2135261943000;"";"";"";"";"";2022-06-30;"";1023
2187760894000;"";"";"";"";1023;147128770000;4703756000;"";"";"";"";"";2187760894000;"";"";"";"";"";2022-09-30;"";1023
