asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.7016;0.3394;1.5882;8036;16.033;6.99898E8;11.8469;2.442183E9;26.1924;1.824648E9;9.1673;14.6285;2009-12-31;2009-01-01;year;1.5803;0.0643;20.0644;211.9355;9.60087E8;8036
0.7585;0.191;1.126;8036;17.3829;7.6962E8;12.6227;2.434531E9;26.5184;2.051401E9;7.7958;12.6413;2010-12-31;2010-01-01;year;1.1164;0.0591;19.4607;229.0923;2.46226E8;8036
0.748;0.2935;1.3319;8036;10.4745;3.74789E8;5.7597;3.242995E9;21.4384;2.706942E9;3.3153;4.1584;2011-12-31;2011-01-01;year;1.3179;0.0248;9.3221;275.9362;5.9827E8;8036
0.7375;0.0583;1.1021;8036;12.2175;5.14838E8;7.7836;3.372897E9;20.0053;3.256377E9;4.3692;6.077;2012-12-31;2012-01-01;year;1.086;0.0322;13.2033;309.7358;1.77505E8;8036
0.6339;0.1227;1.0387;8036;13.4354;5.67192E8;8.4444;4.911198E9;21.9714;3.306966E9;5.7526;8.0538;2013-12-31;2013-01-01;year;1.0299;0.0365;15.8587;334.903;1.18403E8;8036
0.7556;0.0955;0.9956;8036;10.821;5.37078E8;6.5035;5.504241E9;19.2645;5.159456E9;4.227;6.3721;2014-12-31;2014-01-01;year;0.9837;0.0319;14.0666;340.4236;-1.1579E7;8036
