assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
604951177;0;3143771;285315662;81217934;4537;476231197;271;124379001;132800788;27122;64306373;150533708;604951177;0;0;319635515;47502046;92196542;2016-09-30;59991435;4537
639314044;0;9046797;317491077;133493630;4537;459291753;281;119018916;134728736;27122;61165662;150257922;639314044;0;0;321822967;46528661;127025355;2016-12-31;66572227;4537
630049881;0;5038113;304456081;114455636;4537;467478296;249;119702046;136962161;27122;69672921;151565657;630049881;0;0;325593800;48115949;108531119;2017-03-31;65052090;4537
634597090;0;4824685;307488246;96871281;4537;487864132;250;104756651;136968034;27122;61910234;151627149;634597090;0;0;327108844;49861677;134515312;2017-06-30;67882188;4537
635845431;0;5527476;304136611;97093123;4537;487211223;272;101015171;137447506;27122;69325047;153678078;635845431;0;0;331708820;51541085;127089303;2017-09-30;71824595;4537
677072280;0;8021577;341117800;146004890;4537;478289901;269;103350070;139611953;27122;71792793;154314392;677072280;0;0;335954480;52777489;156721215;2017-12-31;80611547;4537
663144723;0;9330684;321301738;124674570;4537;483316475;210;92356323;141829609;27122;81436578;155657082;663144723;0;0;341842985;55153678;136694584;2018-03-31;73730547;4537
667214099;0;8967300;322706078;108822189;4537;501504382;213;79701633;143310847;27122;73315665;155267526;667214099;0;0;344508021;56887528;159259465;2018-06-30;74550796;4537
672535445;0;8651579;322646307;102229922;4537;511334953;214;92598903;144207029;27122;78310647;157492459;672535445;0;0;349889138;58970570;141963806;2018-09-30;76961889;4537
693836708;0;10755973;290541163;136270389;4537;497946103;264;35779098;144746817;27122;72347350;209011034;693836708;0;0;403295545;59620216;170553478;2018-12-31;75229215;4537
686660143;0;8634580;282674680;120807156;4537;505001909;259;40658750;142937407;27122;85696239;210209416;686660143;0;0;403985463;60851078;146686335;2019-03-31;75192887;4537
690144833;0;9054133;285148728;109931020;4537;519373399;76;26652614;143378513;27122;89872756;210738942;690144833;0;0;404996105;60840414;147775232;2019-06-30;81228996;4537
764297074;0;9213300;274992681;109893617;4537;530643153;76;23971892;144864038;78482239;90103070;214962831;764297074;0;0;489304393;123760304;142864572;2019-09-30;68275384;4537
852623002;0;62573238;341917594;178467680;4537;586027062;240;0;223561220;27122;81374132;216676561;852623002;0;0;510705411;88128263;164681738;2019-12-31;77240888;4537
806832539;0;45952832;293280778;136411447;4537;593315565;15;0;221318437;27122;94386110;219238919;806832539;0;0;513551761;77105527;134571705;2020-03-31;67192441;4537
825875724;0;101791812;308128098;135727109;4537;606986647;14;0;225263782;27122;76705800;219591603;825875724;0;0;517747626;83161968;116922821;2020-06-30;52442709;4537
808597066;0;125803770;292380249;113277114;4537;626294313;240;0;213662990;27122;82835317;229131358;808597066;0;0;516216817;69025639;80016145;2020-09-30;68429646;4537
881862993;0;0;406565369;179954283;4537;632411203;0;211199024;225409093;1704653;84593841;240304377;881862993;0;0;475297624;69497507;106133617;2020-12-31;87691916;4537
887069864;0;0;385174965;170763378;4537;644563629;240;138179624;232666954;2008301;125071265;259189706;887069864;0;0;501894899;71742857;104571640;2021-03-31;97786682;4537
940915090;0;0;426341663;173522058;4537;695229037;150;86878238;237600980;2042544;115817596;266357680;940915090;0;0;514573427;72163995;205877103;2021-06-30;96630901;4537
1013637000;0;65544000;473962000;160298000;4537;768149000;0;0;246753000;2225000;127311000;281158000;1013637000;0;0;539675000;85190000;219807000;2021-09-30;96092000;4537
1069969000;0;0;488719000;213836000;4537;747610000;125000;27361000;291060000;2206000;119282000;279644000;1069969000;0;0;581250000;108523000;265935000;2021-12-31;92875000;4537
1099634000;0;0;487294000;220657000;4537;771112000;0;68750000;299764000;2217000;140351000;301144000;1099634000;25790000;0;612340000;107865000;219035000;2022-03-31;93851000;4537
1174697000;0;0;546860000;268726000;4537;798591000;0;139859000;311752000;2890000;120202000;303107000;1174697000;26539000;0;627837000;107380000;249133000;2022-06-30;105836000;4537
1120446000;0;0;464065000;196110000;4537;809426000;0;115624000;333696000;3167000;143534000;308895000;1120446000;0;0;656381000;114910000;182231000;2022-09-30;108799000;4537
