continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
74552000;-822814000;1384;0;"";111947000;76783000;66944000;7608000;934761000;3580000;-35959000;2009-12-31;2009-01-01;year;79568000;1713000;1384
76849000;-745469000;1384;0;"";104479000;82078000;71415000;5434000;849948000;-110000;-12021000;2010-12-31;2010-01-01;year;92348000;-4999000;1384
73333000;-948324000;1384;0;"";126449000;67509000;64214000;9119000;1074773000;478000;-43450000;2011-12-31;2011-01-01;year;83477000;-12681000;1384
96912000;-864717000;1384;0;"";127467000;66187000;80291000;16621000;992184000;157000;-36567000;2012-12-31;2012-01-01;year;91057000;-21299000;1384
91107000;-954452000;1384;0;"";83682000;67764000;91098000;9000;1038134000;81000;66139000;2013-12-31;2013-01-01;year;102203000;-30590000;1384
66080000;-1189119000;1384;0;"";43431000;68737000;66078000;2000;1232550000;73000;27084000;2014-12-31;2014-01-01;year;70588000;1538000;1384
