continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
53152000;-2776882000;20346;0;98262000;263058000;53152000;53152000;0;3039940000;-26722000;-164796000;2009-12-31;2009-01-01;year;71540000;-18388000;20346
30029000;-2951155000;20346;0;63743000;180491000;30029000;30029000;0;3131646000;-29278000;-116748000;2010-12-31;2010-01-01;year;34465000;-4436000;20346
26420000;-3079854000;20346;0;60327000;152498000;26420000;26420000;772000;3232352000;-30365000;-92171000;2011-12-31;2011-01-01;year;29962000;-3542000;20346
40586000;-3293566000;20346;0;76862000;160905000;40586000;40586000;1698000;3454471000;-26065000;-84043000;2012-12-31;2012-01-01;year;50797000;-10211000;20346
20353000;-2734721000;20346;0;66064000;350382000;20353000;20353000;-1289000;3085103000;-44607000;-284318000;2013-12-31;2013-01-01;year;21457000;-1104000;20346
-52117000;-2845446000;20346;0;700000;319725000;-52117000;-52117000;-271000;3165171000;-60874000;-319025000;2014-12-31;2014-01-01;year;-60174000;8057000;20346
