continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1053733000;-2088335000;19836;0;813619000;494759000;1053733000;1053733000;-4183000;2583094000;462172000;318860000;2010-03-31;2009-04-01;year;1275791000;-222058000;19836
771565000;-1499465000;19836;0;634531000;604613000;771565000;771565000;4997000;2104078000;279827000;29918000;2011-03-31;2010-04-01;year;914358000;-142793000;19836
2605834000;-2410000;19836;0;3014219000;-1114000;2605834000;2605834000;38956000;1296000;-619378000;2951085000;2012-03-31;2011-04-01;year;2330593000;210993000;19836
487495000;0;19836;138918000;985599000;0;626413000;626413000;217651000;0;-522597000;985599000;2013-03-31;2012-04-01;year;463002000;24493000;19836
222581000;0;19836;69442000;610848000;0;292023000;292023000;351269000;0;-584435000;610848000;2014-12-31;2014-01-01;year;26413000;196168000;19836
666584000;0;19836;38915000;1031535000;0;580083000;580083000;301679000;0;-741445000;1031535000;2015-12-31;2015-01-01;year;280848000;257178000;19836
