asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.5871;0.1918;0.5338;23612;11.8144;-1152000.0;-2.2062;6.4222E7;29.2554;5.191E7;-2.5854;-3.9145;2013-12-31;2013-01-01;year;0.5232;-0.0152;-5.9006;288.7364;-1.8408E7;23612
0.4427;0.2642;0.6766;23612;20.3655;1187000.0;2.6983;5.1004E7;34.9662;3.4427E7;4.3213;6.1081;2014-12-31;2014-01-01;year;0.6291;0.0191;4.1891;118.9929;-1.2202E7;23612
0.5684;0.6453;1.3337;23612;10.116;-1274000.0;-2.0807;6.4994E7;27.7642;5.0688E7;-15.1625;-9.0821;2015-12-31;2015-01-01;year;1.1033;-0.0862;-25.2998;193.5688;6898000.0;23612
0.4934;0.2407;0.8039;23612;18.4602;2253000.0;3.7561;6.9071E7;30.8371;6.2705E7;21.3794;-1.8389;2016-12-31;2016-01-01;year;0.7725;0.1055;25.8966;145.521;-5128000.0;23612
