assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
97.4554;22616;1.0201;"";9.2944;4.7666;9.91;9.7144;1.0662;5.0048;2.0791;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.81;9.6164;1.0555;4.9543;2.0581;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.78;9.5869;1.0522;4.9392;2.0518;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.51;9.3223;1.0232;4.8028;1.9951;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.45;9.2635;1.0167;4.7725;1.9826;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.31;9.1262;1.0017;4.7018;1.9532;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.3;9.1164;1.0006;4.6968;1.9511;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.54;9.3517;1.0264;4.818;2.0014;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;10.31;10.1065;1.1093;5.2068;2.163;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;10.42;10.2143;1.1211;5.2624;2.1861;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;10.27;10.0673;1.105;5.1866;2.1546;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;10.02;9.8222;1.0781;5.0604;2.1021;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;10.08;9.881;1.0845;5.0907;2.1147;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.44;9.2537;1.0157;4.7675;1.9805;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.93;9.734;1.0684;5.0149;2.0833;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.41;9.2243;1.0124;4.7523;1.9742;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.54;9.3517;1.0264;4.818;2.0014;2796764239;BPAC3;22616
97.4554;22616;1.0201;"";9.2944;4.7666;9.91;9.7144;1.0662;5.0048;2.0791;2796764239;BPAC3;22616
