amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.42811085;"";19836;2022-05-06;"";2022-05-20;2022-05-05;CSAN3;dividend;19836
0.37461935;"";19836;2021-12-15;"";2021-12-28;2021-12-14;CSAN3;dividend;19836
1.03059279;2021-04-30;19836;2021-05-06;"";2021-05-20;2021-05-05;CSAN3;dividend;19836
1.49775265;2020-05-29;19836;2020-06-04;"";2020-06-15;2020-06-03;CSAN3;dividend;19836
0.999770237;2019-04-26;19836;2019-05-03;"";2019-05-23;2019-05-02;CSAN3;dividend;19836
1.108632409;2018-04-26;19836;2018-05-03;"";2018-05-16;2018-05-02;CSAN3;dividend;19836
0.931658408;"";19836;2017-05-02;"";2017-05-11;2017-05-01;CSAN3;dividend;19836
0.931658408;2017-04-27;19836;2017-05-02;"";2017-05-11;2017-04-28;CSAN3;dividend;19836
0.736621455;2016-12-07;19836;2016-12-13;"";2016-12-23;2016-12-12;CSAN3;dividend;19836
0.49278463;"";19836;2016-05-16;"";2016-05-20;2016-05-13;CSAN3;dividend;19836
0.221753084;"";19836;2016-05-16;"";2016-05-20;2016-05-13;CSAN3;dividend;19836
