continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-18322616000;14214;"";"";229582000;979646000;"";"";18552198000;0;758693000;2015-12-31;2015-01-01;year;988275000;-7348000;14214
"";-21375642000;14214;"";"";240478000;991931000;"";"";21616120000;0;760598000;2016-12-31;2016-01-01;year;1001076000;-8555000;14214
"";-10913526000;14214;"";"";215299000;803452000;"";"";11128825000;0;590954000;2017-12-31;2017-01-01;year;806253000;-2330000;14214
"";-3129124000;14214;"";"";141612000;562403000;"";"";3270736000;0;432068000;2018-12-31;2018-01-01;year;573680000;-11277000;14214
"";-836704000;14214;"";"";129665000;251715000;"";"";966369000;0;167058000;2019-12-31;2019-01-01;year;296723000;-45008000;14214
"";-162569000;14214;"";"";48536000;63255000;"";"";211105000;0;31070000;2020-12-31;2020-01-01;year;79606000;-16351000;14214
"";-44686000;14214;"";"";40450000;151723000;"";"";85136000;-1000;126892000;2021-12-31;2021-01-01;year;167341000;-15618000;14214
