continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-6907611000;14214;"";"";1128781000;432206000;"";"";8036392000;-1684000;-648187000;2009-12-31;2009-01-01;year;478910000;-25142000;14214
"";-7519336000;14214;"";"";2014531000;1111205000;"";"";9533867000;42656000;-731908000;2010-12-31;2010-01-01;year;1325279000;-97621000;14214
"";-8534598000;14214;"";"";2634152000;2092055000;"";"";11168750000;13269000;-660209000;2011-12-31;2011-01-01;year;1987212000;-183738000;14214
"";-14233070000;14214;"";"";2660470000;1906185000;"";"";16893540000;1315000;-208420000;2012-12-31;2012-01-01;year;2453365000;-1198561000;14214
"";-11663447000;14214;"";"";2245585000;1746352000;"";"";13909032000;222000;245267000;2013-12-31;2013-01-01;year;2491074000;-854064000;14214
"";-14718959000;14214;"";"";1714109000;1930478000;"";"";16433068000;0;642067000;2014-12-31;2014-01-01;year;2356176000;-348034000;14214
