continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1536057000;0;23795;0;1706312000;0;1536057000;1536057000;0;0;30619000;1706312000;2019-12-31;2019-01-01;year;1736931000;-200874000;23795
1769413000;0;23795;0;2024010000;0;1769413000;1769413000;0;0;16777000;2024010000;2020-12-31;2020-01-01;year;2040787000;-271374000;23795
1896152000;0;23795;0;1930483000;0;1896152000;1896152000;0;0;5075000;1930483000;2021-12-31;2021-01-01;year;1935558000;-39406000;23795
