cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20621;192342000;-72345000;-364355000;2015-12-31;2015-01-01;year;20621
20621;196267000;-6816000;-194451000;2016-12-31;2016-01-01;year;20621
20621;120636000;2542000;-120878000;2017-12-31;2017-01-01;year;20621
20621;-74185000;-6808000;34142000;2018-12-31;2018-01-01;year;20621
20621;132610000;2837000;-135454000;2019-12-31;2019-01-01;year;20621
20621;145817000;-24146000;-101735000;2020-12-31;2020-01-01;year;20621
20621;229400000;-78278000;-160445000;2021-12-31;2021-01-01;year;20621
