cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20621;9292000;-38822000;-68240000;2009-12-31;2009-01-01;year;20621
20621;249425000;-76723000;-149688000;2010-12-31;2010-01-01;year;20621
20621;36327000;-29250000;207120000;2011-12-31;2011-01-01;year;20621
20621;-216158000;-37434000;333026000;2012-12-31;2012-01-01;year;20621
20621;94480000;-26668000;-99977000;2013-12-31;2013-01-01;year;20621
20621;-65240000;-82731000;26421000;2014-12-31;2014-01-01;year;20621
