assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
331199000;0;15000;10842000;8055000;12823;259213000;70000;267000;74484000;0;0;200642000;331199000;0;42952000;320357000;63931000;944000;2016-09-30;269000;12823
349175000;0;6000;8612000;8270000;12823;277133000;78000;267000;74272000;0;0;222681000;349175000;292000;42819000;340563000;63772000;887000;2016-12-31;272000;12823
345152000;0;4000;12091000;12789000;12823;269212000;42000;5000;71708000;0;110000;221097000;345152000;172000;42969000;333061000;63151000;79000;2017-03-31;499000;12823
339123000;0;25000;12123000;13055000;12823;262888000;14000;73000;71501000;0;110000;219499000;339123000;19000;43025000;327000000;63180000;79000;2017-06-30;1078000;12823
324477000;0;14000;15144000;13567000;12823;247709000;-17000;153000;71285000;0;73000;205706000;324477000;0;43072000;309333000;63201000;79000;2017-09-30;1407000;12823
323087000;0;19000;13854000;14948000;12823;244965000;-46000;1000;71069000;0;0;207475000;323087000;0;43072000;309233000;63174000;20000;2017-12-31;1354000;12823
325013000;0;5000;18883000;21543000;12823;240322000;-92000;0;70855000;0;0;203007000;325013000;0;43072000;306130000;63148000;1000;2018-03-31;1444000;12823
321669000;0;28000;14682000;22443000;12823;236105000;-114000;0;70639000;0;0;204014000;321669000;0;43072000;306987000;63121000;1000;2018-06-30;1331000;12823
317955000;0;12000;15956000;23653000;12823;231207000;-141000;0;70437000;0;0;198505000;317955000;0;43072000;301999000;63095000;1000;2018-09-30;1185000;12823
317938000;0;7000;13806000;22716000;12823;232154000;-111000;0;70243000;0;0;199274000;317938000;0;43072000;304132000;63068000;1000;2018-12-31;1136000;12823
320876000;0;12000;15596000;28395000;12823;229439000;-219000;0;70050000;0;0;201405000;320876000;0;43072000;305280000;63042000;1000;2019-03-31;1081000;12823
320451000;0;1000;14286000;29309000;12823;228127000;-229000;0;69858000;0;0;205741000;320451000;0;43072000;306165000;63015000;1000;2019-06-30;1679000;12823
313343000;0;12000;12645000;29076000;12823;221278000;-242000;0;69667000;0;0;201426000;313343000;0;43072000;300698000;62989000;1000;2019-09-30;1592000;12823
328889000;0;7000;14097000;29229000;12823;236697000;-140000;0;69476000;0;0;216035000;328889000;0;43073000;314792000;62963000;161000;2019-12-31;1559000;12823
329081000;0;2000;15984000;34550000;12823;231594000;-247000;0;69289000;0;0;214194000;329081000;0;43073000;313097000;62937000;1000;2020-03-31;1472000;12823
327454000;0;4000;17717000;34190000;12823;229309000;-258000;0;69107000;0;0;210759000;327454000;0;43073000;309737000;63955000;1000;2020-06-30;420000;12823
394902000;0;3000;4496000;34365000;12823;296722000;-262000;0;68920000;0;0;282111000;394902000;0;43073000;390406000;63815000;1000;2020-09-30;325000;12823
368833000;0;6000;6206000;35498000;12823;261523000;-160000;0;68735000;0;0;254220000;368833000;0;43073000;362627000;71812000;746000;2020-12-31;386000;12823
367518000;0;2000;7979000;40697000;12823;254761000;364000;0;68526000;0;0;250959000;367518000;0;43073000;359539000;72060000;853000;2021-03-31;420000;12823
372244000;0;2000;9004000;41320000;12823;259040000;460000;0;68342000;0;0;254472000;372244000;0;43073000;363240000;71884000;931000;2021-06-30;399000;12823
360823000;0;4000;9212000;45214000;12823;252699000;593000;0;67346000;0;0;244104000;360823000;0;42648000;351611000;62910000;941000;2021-09-30;346000;12823
372893000;0;6000;1354000;6488000;12823;232518000;-69000;0;64243000;0;0;265182000;372893000;0;44490000;371539000;133887000;815000;2021-12-31;316000;12823
369387000;0;3000;3566000;6439000;12823;228115000;-68000;0;64060000;0;0;258770000;369387000;0;45516000;365821000;134833000;855000;2022-03-31;349000;12823
383158000;0;9000;4752000;5448000;12823;240624000;-68000;0;63877000;0;0;271078000;383158000;0;46736000;378406000;137086000;861000;2022-06-30;216000;12823
377978000;0;2000;2133000;4850000;12823;243433000;19000;0;63514000;0;0;279024000;377978000;0;48121000;375845000;129695000;850000;2022-09-30;63000;12823
