assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
273813000;"";"";47048000;5172000;1309;259450000;"";"";"";"";"";"";273813000;"";"";"";"";"";2016-09-30;"";1309
284866000;"";"";51207000;15305000;1309;260241000;"";"";"";"";"";"";284866000;"";"";"";"";"";2016-12-31;"";1309
286878000;"";"";46796000;14427000;1309;263013000;"";"";"";"";"";"";286878000;"";"";"";"";"";2017-03-31;"";1309
88687000;"";"";51571000;8181000;1309;57937000;"";"";"";"";"";"";88687000;"";"";"";"";"";2017-06-30;"";1309
88485000;"";"";35619000;8138000;1309;57617000;"";"";"";"";"";"";88485000;"";"";"";"";"";2017-09-30;"";1309
103232000;"";"";31478000;16403000;1309;56152000;"";"";"";"";"";"";103232000;"";"";"";"";"";2017-12-31;"";1309
185054000;"";"";36460000;16153000;1309;117274000;"";"";"";"";"";"";185054000;"";"";"";"";"";2018-03-31;"";1309
174644000;"";"";41428000;18896000;1309;118456000;"";"";"";"";"";"";174644000;"";"";"";"";"";2018-06-30;"";1309
173491000;"";"";41819000;20677000;1309;119146000;"";"";"";"";"";"";173491000;"";"";"";"";"";2018-09-30;"";1309
166425000;"";"";69872000;15009000;1309;119039000;"";"";"";"";"";"";166425000;"";"";"";"";"";2018-12-31;"";1309
164180000;"";"";45787000;13471000;1309;118931000;"";"";"";"";"";"";164180000;"";"";"";"";"";2019-03-31;"";1309
181850000;"";"";49354000;17143000;1309;119372000;"";"";"";"";"";"";181850000;"";"";"";"";"";2019-06-30;"";1309
201630000;"";"";72871000;33591000;1309;120283000;"";"";"";"";"";"";201630000;"";"";"";"";"";2019-09-30;"";1309
176937000;"";"";56898000;6681000;1309;123076000;"";"";"";"";"";"";176937000;"";"";"";"";"";2019-12-31;"";1309
195027000;"";"";64262000;34322000;1309;123580000;"";"";"";"";"";"";195027000;"";"";"";"";"";2020-03-31;"";1309
238249000;"";"";53842000;72693000;1309;123747000;"";"";"";"";"";"";238249000;"";"";"";"";"";2020-06-30;"";1309
206481000;"";"";54642000;44808000;1309;123879000;"";"";"";"";"";"";206481000;"";"";"";"";"";2020-09-30;"";1309
206557000;"";"";55427000;45742000;1309;125130000;"";"";"";"";"";"";206557000;"";"";"";"";"";2020-12-31;"";1309
203154000;"";"";52251000;23188000;1309;125015000;"";"";"";"";"";"";203154000;"";"";"";"";"";2021-03-31;"";1309
226260000;"";"";59155000;72383000;1309;125936000;"";"";"";"";"";"";226260000;"";"";"";"";"";2021-06-30;"";1309
236582000;"";"";84994000;82786000;1309;126234000;"";"";"";"";"";"";236582000;"";"";"";"";"";2021-09-30;"";1309
322728000;"";"";99919000;77846000;1309;128621000;"";"";"";"";"";"";322728000;"";"";"";"";"";2021-12-31;"";1309
323145000;"";"";98442000;72806000;1309;131334000;"";"";"";"";"";"";323145000;"";"";"";"";"";2022-03-31;"";1309
298093000;"";"";"";"";1309;132406000;"";"";"";"";"";"";298093000;"";"";"";"";"";2022-06-30;"";1309
272689000;"";"";"";"";1309;134104000;"";"";"";"";"";"";272689000;"";"";"";"";"";2022-09-30;"";1309
