assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1839336000;"";"";336694000;165492000;1309;47467000;"";"";"";"";"";"";1839336000;"";"";"";"";"";2009-12-31;"";1309
1269072000;"";"";226597000;396532000;1309;48775000;"";"";"";"";"";"";1269072000;"";"";"";"";"";2010-12-31;"";1309
1117194000;"";"";1074007000;391984000;1309;49940000;"";"";"";"";"";"";1117194000;"";"";"";"";"";2011-03-31;"";1309
906590000;"";"";873555000;354137000;1309;50500000;"";"";"";"";"";"";906590000;"";"";"";"";"";2011-06-30;"";1309
789230000;"";"";759266000;357549000;1309;51740000;"";"";"";"";"";"";789230000;"";"";"";"";"";2011-09-30;"";1309
628890000;"";"";599248000;321810000;1309;52309000;"";"";"";"";"";"";628890000;"";"";"";"";"";2011-12-31;"";1309
530882000;"";"";486906000;298441000;1309;53467000;"";"";"";"";"";"";530882000;"";"";"";"";"";2012-03-31;"";1309
433743000;"";"";399096000;279548000;1309;54500000;"";"";"";"";"";"";433743000;"";"";"";"";"";2012-06-30;"";1309
333581000;"";"";311790000;195242000;1309;55537000;"";"";"";"";"";"";333581000;"";"";"";"";"";2012-09-30;"";1309
248568000;"";"";234412000;129286000;1309;55860000;"";"";"";"";"";"";248568000;"";"";"";"";"";2012-12-31;"";1309
194894000;"";"";184215000;90614000;1309;56429000;"";"";"";"";"";"";194894000;"";"";"";"";"";2013-03-31;"";1309
129602000;"";"";118840000;37985000;1309;56563000;"";"";"";"";"";"";129602000;"";"";"";"";"";2013-06-30;"";1309
117978000;"";"";107198000;34747000;1309;56483000;"";"";"";"";"";"";117978000;"";"";"";"";"";2013-09-30;"";1309
101368000;"";"";90252000;24353000;1309;56653000;"";"";"";"";"";"";101368000;"";"";"";"";"";2013-12-31;"";1309
92382000;"";"";81199000;20392000;1309;57261000;"";"";"";"";"";"";92382000;"";"";"";"";"";2014-03-31;"";1309
86178000;"";"";75102000;15569000;1309;57508000;"";"";"";"";"";"";86178000;"";"";"";"";"";2014-06-30;"";1309
83590000;"";"";65393000;12120000;1309;58058000;"";"";"";"";"";"";83590000;"";"";"";"";"";2014-09-30;"";1309
79073000;"";"";55328000;7005000;1309;58563000;"";"";"";"";"";"";79073000;"";"";"";"";"";2014-12-31;"";1309
76823000;"";"";50957000;3267000;1309;59902000;"";"";"";"";"";"";76823000;"";"";"";"";"";2015-03-31;"";1309
76132000;"";"";49711000;2562000;1309;60113000;"";"";"";"";"";"";76132000;"";"";"";"";"";2015-06-30;"";1309
76102000;"";"";51607000;1807000;1309;60602000;"";"";"";"";"";"";76102000;"";"";"";"";"";2015-09-30;"";1309
75491000;"";"";54255000;2283000;1309;60854000;"";"";"";"";"";"";75491000;"";"";"";"";"";2015-12-31;"";1309
265467000;"";"";51405000;1547000;1309;251372000;"";"";"";"";"";"";265467000;"";"";"";"";"";2016-03-31;"";1309
269011000;"";"";49262000;2912000;1309;255217000;"";"";"";"";"";"";269011000;"";"";"";"";"";2016-06-30;"";1309
