assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.34;4.2989;1.4752;-12.4344;0.8094;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.34;4.2989;1.4752;-12.4344;0.8094;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.34;4.2989;1.4752;-12.4344;0.8094;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.35;4.3057;1.4775;-12.454;0.8107;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.34;4.2989;1.4752;-12.4344;0.8094;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.34;4.2989;1.4752;-12.4344;0.8094;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.37;4.3193;1.4822;-12.4932;0.8132;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.5;4.4074;1.5124;-12.7482;0.8298;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.6;4.4752;1.5357;-12.9443;0.8426;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.56;4.4481;1.5264;-12.8658;0.8375;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.47;4.3871;1.5055;-12.6893;0.826;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.57;4.4549;1.5287;-12.8854;0.8387;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.58;4.4617;1.5311;-12.9051;0.84;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.54;4.4346;1.5218;-12.8266;0.8349;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.52;4.421;1.5171;-12.7874;0.8324;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.54;4.4346;1.5218;-12.8266;0.8349;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.37;4.3193;1.4822;-12.4932;0.8132;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.37;4.3193;1.4822;-12.4932;0.8132;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.34;4.2989;1.4752;-12.4344;0.8094;143948265;ECOR3;19453
4.3871;19453;1.4748;1.7089;4.2977;0.0;6.4;4.3396;1.4892;-12.552;0.817;143948265;ECOR3;19453
