assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
10.772;17973;-3.1214;-1.9439;6.9954;0.0;3.87;-1.2398;0.5532;-29.8012;1.4719;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;3.97;-1.2719;0.5675;-30.5713;1.5099;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;3.92;-1.2558;0.5604;-30.1862;1.4909;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;3.78;-1.211;0.5404;-29.1082;1.4377;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;3.87;-1.2398;0.5532;-29.8012;1.4719;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;3.98;-1.2751;0.5689;-30.6483;1.5137;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.03;-1.2911;0.5761;-31.0333;1.5328;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.02;-1.2879;0.5747;-30.9563;1.529;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.01;-1.2847;0.5732;-30.8793;1.5252;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;3.99;-1.2783;0.5704;-30.7253;1.5175;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;3.92;-1.2558;0.5604;-30.1862;1.4909;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;3.91;-1.2526;0.5589;-30.1092;1.4871;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.17;-1.3359;0.5961;-32.1114;1.586;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.04;-1.2943;0.5775;-31.1103;1.5366;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.29;-1.3744;0.6133;-33.0355;1.6317;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.26;-1.3648;0.609;-32.8044;1.6202;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.22;-1.3519;0.6033;-32.4964;1.605;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.45;-1.4256;0.6361;-34.2675;1.6925;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.45;-1.4256;0.6361;-34.2675;1.6925;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.63;-1.4833;0.6619;-35.6536;1.761;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.59;-1.4705;0.6561;-35.3456;1.7458;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.56;-1.4609;0.6519;-35.1146;1.7343;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.5;-1.4416;0.6433;-34.6526;1.7115;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.46;-1.4288;0.6376;-34.3445;1.6963;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.34;-1.3904;0.6204;-33.4205;1.6507;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.75;-1.5217;0.679;-36.5777;1.8066;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.66;-1.4929;0.6662;-35.8847;1.7724;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.64;-1.4865;0.6633;-35.7307;1.7648;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.66;-1.4929;0.6662;-35.8847;1.7724;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.57;-1.4641;0.6533;-35.1916;1.7381;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.8;-1.5378;0.6862;-36.9627;1.8256;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.69;-1.5025;0.6704;-36.1157;1.7838;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.74;-1.5185;0.6776;-36.5007;1.8028;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.75;-1.5217;0.679;-36.5777;1.8066;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.59;-1.4705;0.6561;-35.3456;1.7458;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.57;-1.4641;0.6533;-35.1916;1.7381;1876606212;COGN3;17973
10.772;17973;-3.1214;-1.9439;6.9954;0.0;4.49;-1.4384;0.6419;-34.5756;1.7077;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.33;-1.4785;0.6228;-40.5646;1.6703;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.26;-1.4546;0.6127;-39.9089;1.6433;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.34;-1.4819;0.6242;-40.6583;1.6741;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.3;-1.4683;0.6185;-40.2836;1.6587;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.17;-1.4239;0.5998;-39.0657;1.6086;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.17;-1.4239;0.5998;-39.0657;1.6086;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.14;-1.4136;0.5955;-38.7847;1.597;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.23;-1.4444;0.6084;-39.6278;1.6317;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.25;-1.4512;0.6113;-39.8152;1.6394;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.28;-1.4614;0.6156;-40.0962;1.651;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.19;-1.4307;0.6027;-39.2531;1.6163;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.14;-1.4136;0.5955;-38.7847;1.597;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.06;-1.3863;0.584;-38.0352;1.5661;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;4.07;-1.3897;0.5854;-38.1289;1.57;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.97;-1.3556;0.571;-37.1921;1.5314;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.95;-1.3488;0.5681;-37.0047;1.5237;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.87;-1.3214;0.5566;-36.2552;1.4928;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.79;-1.2941;0.5451;-35.5058;1.462;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.73;-1.2736;0.5365;-34.9437;1.4388;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.82;-1.3044;0.5494;-35.7868;1.4736;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.71;-1.2668;0.5336;-34.7563;1.4311;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.64;-1.2429;0.5236;-34.1005;1.4041;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.64;-1.2429;0.5236;-34.1005;1.4041;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.6;-1.2292;0.5178;-33.7258;1.3887;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.56;-1.2156;0.512;-33.3511;1.3733;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.48;-1.1883;0.5005;-32.6016;1.3424;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.51;-1.1985;0.5049;-32.8826;1.354;1876606212;COGN3;17973
10.7315;17973;-2.9286;-1.7346;6.9525;0.0;3.48;-1.1883;0.5005;-32.6016;1.3424;1876606212;COGN3;17973
