continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-50336000;-304959000;22268;0;-36196000;-21855000;-50336000;"";"";283104000;-38474000;-14341000;2009-12-31;2009-01-01;year;-74670000;24334000;22268
-30682000;-354869000;22268;0;14076000;47344000;-30682000;"";"";402213000;-59807000;-33268000;2010-12-31;2010-01-01;year;-45731000;15049000;22268
-31450000;-340522000;22268;0;20513000;55497000;-31450000;"";"";396019000;-82332000;-34984000;2011-12-31;2011-01-01;year;-61819000;30369000;22268
-40567000;-317640000;22268;0;32373000;71194000;-40567000;"";"";388834000;-81286000;-38821000;2012-12-31;2012-01-01;year;-48913000;8346000;22268
-50578000;-431752000;22268;0;42470000;81048000;-50578000;"";"";512800000;-118832000;-38578000;2013-12-31;2013-01-01;year;-76362000;25784000;22268
-80206000;-577631000;22268;0;41721000;80509000;-80206000;"";"";658140000;-162157000;-38788000;2014-12-31;2014-01-01;year;-120436000;40230000;22268
