assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1542057000;0;215381000;438286000;198983000;20028;994813000;11151000;0;210760000;23720000;59690000;785491000;1542057000;100686000;333610000;1103771000;348261000;150187000;2016-09-30;36234000;20028
1507797000;0;252491000;445466000;180915000;20028;980721000;11429000;0;209597000;28006000;61918000;729357000;1507797000;85856000;331300000;1062331000;346161000;114501000;2016-12-31;34435000;20028
1480249000;0;215265000;426008000;167779000;20028;972728000;11523000;0;202088000;26856000;58320000;720793000;1480249000;84614000;325505000;1054241000;339742000;133347000;2017-03-31;33434000;20028
1400237000;0;111507000;317913000;201787000;20028;985108000;12331000;0;195043000;25893000;51011000;753682000;1400237000;131591000;199613000;1082324000;213342000;131338000;2017-06-30;21497000;20028
1402367000;0;133091000;348422000;216570000;20028;972886000;11290000;0;188711000;25144000;47756000;736064000;1402367000;138551000;199613000;1053945000;212911000;149121000;2017-09-30;24652000;20028
1399523000;0;165805000;359736000;207672000;20028;979001000;11694000;0;185270000;24348000;47599000;727347000;1399523000;127805000;199613000;1039787000;212850000;130151000;2017-12-31;28709000;20028
1407377000;0;180623000;379512000;209663000;20028;985683000;12275000;0;183030000;24282000;53190000;722976000;1407377000;132765000;199613000;1027865000;212031000;126937000;2018-03-31;29183000;20028
1709614000;0;395896000;605668000;279001000;20028;1058521000;13959000;0;180469000;23977000;52506000;798906000;1709614000;198641000;360000000;1103946000;372092000;141340000;2018-06-30;30923000;20028
1570669000;0;223394000;439324000;115084000;20028;1086262000;14456000;0;176405000;24100000;55673000;828221000;1570669000;7919000;357700000;1131345000;369323000;144642000;2018-09-30;31282000;20028
1567146000;0;198977000;456195000;125340000;20028;1071908000;16535000;0;171826000;29175000;58916000;809964000;1567146000;1212000;357857000;1110951000;369898000;152603000;2018-12-31;29089000;20028
1562672000;0;179344000;430733000;95967000;20028;1086461000;15341000;0;190694000;28913000;54041000;816999000;1562672000;11318000;368580000;1131939000;380244000;155506000;2019-03-31;35503000;20028
1562019000;0;171167000;422676000;184664000;20028;1088171000;15757000;0;193997000;29214000;64983000;819505000;1562019000;95742000;276664000;1139343000;289184000;154386000;2019-06-30;35973000;20028
1673224000;0;198837000;472914000;223005000;20028;1160784000;19779000;0;201966000;28698000;82784000;872777000;1673224000;102815000;276513000;1200310000;289435000;171424000;2019-09-30;52559000;20028
1646163000;0;206387000;473349000;248572000;20028;1098865000;18242000;0;220977000;28019000;90922000;829559000;1646163000;96061000;275527000;1172814000;298726000;150476000;2019-12-31;43796000;20028
1758462000;0;126901000;431965000;218560000;20028;1241457000;17537000;0;217754000;28149000;88858000;990116000;1758462000;99802000;275065000;1326497000;298445000;182544000;2020-03-31;34485000;20028
1897752000;0;307888000;618738000;448200000;20028;1151139000;20253000;34033000;200283000;29342000;92730000;950696000;1897752000;321413000;265227000;1279014000;298413000;149949000;2020-06-30;30666000;20028
1950636000;0;284282000;638249000;511770000;20028;1171681000;24064000;34117000;194460000;32767000;90012000;996064000;1950636000;364505000;226286000;1312387000;267185000;188451000;2020-09-30;42728000;20028
1783690000;0;316597000;668688000;479253000;20028;1062878000;49778000;57113000;187802000;36951000;105471000;802619000;1783690000;364149000;218763000;1115002000;241559000;150829000;2020-12-31;66326000;20028
2002045000;0;419886000;845651000;485771000;20028;1208360000;52166000;78399000;185683000;39006000;132886000;845965000;2002045000;377127000;286123000;1156394000;307914000;168671000;2021-03-31;51999000;20028
2183935000;0;173050000;585254000;320048000;20028;1124037000;47347000;17828000;173995000;41527000;143331000;790729000;2183935000;201546000;693397000;1598681000;739850000;193286000;2021-06-30;60157000;20028
2317827000;0;200295000;629522000;402225000;20028;1235003000;49323000;33315000;179193000;43524000;119853000;861463000;2317827000;281752000;633755000;1688305000;680599000;216297000;2021-09-30;51469000;20028
2363222000;0;206464000;787773000;484931000;20028;1258804000;47722000;45746000;190514000;40532000;134235000;900020000;2363222000;323805000;572624000;1575449000;619487000;347625000;2021-12-31;74899000;20028
2274814000;0;217548000;789682000;487436000;20028;1144675000;46923000;47317000;204986000;43687000;147455000;819056000;2274814000;339562000;595458000;1485132000;642703000;313057000;2022-03-31;81006000;20028
2313173000;0;30004000;622467000;436147000;20028;1204691000;48452000;44798000;215923000;43958000;160779000;916211000;2313173000;225603000;619573000;1690706000;672335000;325153000;2022-06-30;73051000;20028
2423257000;0;85951000;697728000;485803000;20028;1273442000;48265000;35967000;215333000;42926000;166150000;989730000;2423257000;257188000;610425000;1725529000;664012000;353224000;2022-09-30;71474000;20028
