cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
11592;-182815000;-18688000;290697000;2015-12-31;2015-01-01;year;11592
11592;-210542000;-39289000;320714000;2016-12-31;2016-01-01;year;11592
11592;-288938000;-226415000;366995000;2017-12-31;2017-01-01;year;11592
11592;-79033000;-351614000;543952000;2018-12-31;2018-01-01;year;11592
11592;-410826000;285089000;249952000;2019-12-31;2019-01-01;year;11592
11592;-239505000;-11411000;335656000;2020-12-31;2020-01-01;year;11592
11592;-689399000;-454715000;928515000;2021-12-31;2021-01-01;year;11592
