cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22276;0;0;-145698;2011-12-31;2011-01-01;year;22276
22276;100000;-6000;-123000;2012-12-31;2012-01-01;year;22276
22276;0;-57000;592000;2013-12-31;2013-01-01;year;22276
22276;-1242000;-27000;3476000;2014-12-31;2014-01-01;year;22276
22276;-1283000;-252000;374000;2015-12-31;2015-01-01;year;22276
