cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24066;-172666000;-172691000;234140000;2014-12-31;2014-01-01;year;24066
24066;-213263000;-95992000;284488000;2015-12-31;2015-01-01;year;24066
24066;405678000;-122913000;293002000;2016-12-31;2016-01-01;year;24066
24066;-359006000;-182994000;335350000;2017-12-31;2017-01-01;year;24066
