assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
5.2836;12653;-0.0965;0.3657;1.1263;1.658;6.16;-63.8066;5.4694;15.6228;3.7154;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.75;-28.4851;2.4417;6.9745;1.6586;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.75;-28.4851;2.4417;6.9745;1.6586;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;6.2;-64.2209;5.5049;15.7243;3.7395;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;6.2;-64.2209;5.5049;15.7243;3.7395;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.74;-28.3815;2.4328;6.9491;1.6526;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.74;-28.3815;2.4328;6.9491;1.6526;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;5.97;-61.8385;5.3007;15.1409;3.6008;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;5.97;-61.8385;5.3007;15.1409;3.6008;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.73;-28.2779;2.4239;6.9237;1.6466;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.73;-28.2779;2.4239;6.9237;1.6466;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.68;-27.76;2.3795;6.7969;1.6164;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.68;-27.76;2.3795;6.7969;1.6164;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;5.9;-61.1134;5.2385;14.9634;3.5586;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;5.9;-61.1134;5.2385;14.9634;3.5586;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;6.09;-63.0815;5.4072;15.4453;3.6732;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;6.09;-63.0815;5.4072;15.4453;3.6732;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.73;-28.2779;2.4239;6.9237;1.6466;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.73;-28.2779;2.4239;6.9237;1.6466;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.68;-27.76;2.3795;6.7969;1.6164;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;5.84;-60.492;5.1853;14.8112;3.5224;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;5.84;-60.492;5.1853;14.8112;3.5224;5409596386;KLBN3;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.68;-27.76;2.3795;6.7969;1.6164;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.68;-27.76;2.3795;6.7969;1.6164;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;2.65;-27.4493;2.3529;6.7209;1.5983;5409596386;KLBN4;12653
5.2836;12653;-0.0965;0.3657;1.1263;1.658;5.84;-60.492;5.1853;14.8112;3.5224;5409596386;KLBN3;12653
