assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
623036000;0;5229000;5888000;733000;22365;622303000;0;0;0;0;0;617148000;623036000;0;0;617148000;0;0;2010-12-31;29000;22365
2099111000;0;6149000;6171000;5744000;22365;2093367000;0;0;0;0;0;2092940000;2099111000;0;0;2092940000;0;0;2011-03-31;4902000;22365
2156272000;0;2305000;2800000;3719000;22365;2152553000;0;0;0;0;0;2153472000;2156272000;0;0;2153472000;0;0;2011-06-30;3496000;22365
2150788000;0;3308000;3642000;294000;22365;2150494000;0;0;0;0;0;2147146000;2150788000;0;0;2147146000;0;0;2011-09-30;41000;22365
2176019000;0;2705000;5521000;256000;22365;2175763000;0;0;0;0;0;2170498000;2176019000;0;0;2170498000;0;0;2011-12-31;83000;22365
2247407000;0;1829000;5264000;922000;22365;2246485000;0;0;0;0;0;2242143000;2247407000;0;0;2242143000;0;0;2012-03-31;852000;22365
2144813000;0;1097000;1635000;933000;22365;2143880000;0;0;0;0;0;2143178000;2144813000;0;0;2143178000;0;0;2012-06-30;67000;22365
2190223000;0;939000;1072000;197000;22365;2190026000;0;0;0;0;0;2189151000;2190223000;0;0;2189151000;0;0;2012-09-30;99000;22365
2227976000;0;665000;3200000;179000;22365;2227797000;0;0;0;0;0;2224776000;2227976000;0;0;2224776000;0;0;2012-12-31;101000;22365
2296708000;0;2277000;2479000;398000;22365;2296310000;0;0;0;0;0;2294229000;2296708000;0;0;2294229000;0;0;2013-03-31;328000;22365
2316732000;0;1622000;12068000;8223000;22365;2308509000;0;0;0;0;0;2304664000;2316732000;0;0;2304664000;0;0;2013-06-30;84000;22365
2384436000;0;925000;1219000;204000;22365;2384232000;0;0;0;0;0;2383217000;2384436000;0;0;2383217000;0;0;2013-09-30;125000;22365
2409274000;0;268000;4608000;217000;22365;2409057000;0;0;0;0;0;2404666000;2409274000;0;0;2404666000;0;0;2013-12-31;137000;22365
2417767000;0;1081000;5618000;209000;22365;2417558000;0;0;0;0;0;2412149000;2417767000;0;0;2412149000;0;0;2014-03-31;128000;22365
2432943000;0;46000;4748000;207000;22365;2432736000;0;4538000;0;0;0;2428195000;2432943000;0;0;2428195000;0;0;2014-06-30;111000;22365
2479981000;0;97000;3855000;195000;22365;2479786000;0;3617000;0;0;0;2476126000;2479981000;0;0;2476126000;0;0;2014-09-30;96000;22365
2590149000;0;1000;6200000;146000;22365;2590003000;0;2897000;0;0;0;2583948000;2590149000;0;0;2583949000;0;0;2014-12-31;47000;22365
2694395000;0;75000;4917000;456000;22365;2693939000;0;1389000;0;0;0;2689478000;2694395000;0;0;2689478000;0;0;2015-03-31;354000;22365
2693990000;0;81000;5459000;156000;22365;2693834000;0;5263000;0;0;0;2688531000;2693990000;0;0;2688531000;0;0;2015-06-30;77000;22365
2850189000;0;7000;4572000;173000;22365;2850016000;0;4465000;0;0;0;2845617000;2850189000;0;0;2845617000;0;0;2015-09-30;59000;22365
2689350000;0;100000;3222000;185000;22365;2689165000;0;3037000;0;0;0;2686128000;2689350000;0;0;2686128000;0;0;2015-12-31;71000;22365
2722334000;0;84000;4086000;186000;22365;2722148000;0;2047000;0;0;0;2718248000;2722334000;0;0;2718248000;0;0;2016-03-31;76000;22365
2661585000;0;109000;5018000;186000;22365;2661399000;0;4787000;0;0;0;2656567000;2661585000;0;0;2656567000;0;0;2016-06-30;70000;22365
2727145000;0;47000;3961000;154000;22365;2726991000;0;3803000;0;0;0;2723184000;2727145000;0;0;2723184000;0;0;2016-09-30;36000;22365
