assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
298872000;0;4233000;25557000;142437000;20370;134346000;-15451000;0;730000;51970000;0;171810000;298872000;0;0;273315000;22089000;18447000;2016-09-30;2824000;20370
311466000;0;35931000;56683000;141004000;20370;150732000;-4919000;0;724000;51842000;0;158677000;311466000;0;0;254783000;19730000;17767000;2016-12-31;668000;20370
307527000;0;36492000;53883000;134168000;20370;150020000;-6273000;0;718000;51713000;0;151165000;307527000;0;0;253644000;23339000;13922000;2017-03-31;737000;20370
277046000;0;35872000;52162000;131226000;20370;119666000;-4247000;0;746000;51711000;0;121702000;277046000;0;0;224884000;26154000;13292000;2017-06-30;808000;20370
266815000;0;113000;15082000;129630000;20370;109601000;-6863000;0;793000;51469000;0;142362000;266815000;0;0;251733000;27584000;12585000;2017-09-30;1726000;20370
263440000;0;48000;15783000;126808000;20370;90040000;-12131000;0;909000;51239000;0;139455000;263440000;0;0;247657000;46592000;14045000;2017-12-31;1111000;20370
247587000;0;50000;17610000;129813000;20370;84697000;7505000;0;1111000;50995000;0;146012000;247587000;0;0;229977000;33077000;12838000;2018-03-31;1074000;20370
242122000;0;45000;19250000;136942000;20370;74052000;6362000;0;1345000;50727000;0;142536000;242122000;0;0;222872000;31128000;17059000;2018-06-30;718000;20370
239098000;0;131000;23048000;143093000;20370;62593000;4678000;0;1498000;50454000;0;135520000;239098000;0;0;216050000;33412000;17805000;2018-09-30;645000;20370
235222000;0;41000;16589000;140431000;20370;47121000;-25183000;0;1477000;50182000;0;120824000;235222000;0;0;218633000;47670000;16184000;2018-12-31;323000;20370
240139000;0;163000;17731000;141971000;20370;43188000;-27775000;0;1427000;50042000;0;118751000;240139000;0;0;222408000;54980000;16837000;2019-03-31;1064000;20370
224155000;0;119000;19203000;145347000;20370;37943000;-5735000;0;1371000;49760000;0;128105000;224155000;0;0;204952000;40865000;18690000;2019-06-30;1143000;20370
230290000;0;104000;17951000;153599000;20370;41738000;-1498000;0;1301000;49462000;0;135946000;230290000;0;0;212339000;34953000;17677000;2019-09-30;945000;20370
330350000;0;140000;13632000;115972000;20370;178592000;-1091000;0;1233000;49246000;0;226422000;330350000;0;0;316718000;35786000;13489000;2019-12-31;1440000;20370
323226000;0;164000;14056000;116704000;20370;170629000;-3778000;0;1164000;48975000;0;227749000;323226000;0;0;309170000;35893000;13203000;2020-03-31;905000;20370
321714000;0;163000;14836000;121732000;20370;160774000;-4028000;0;1095000;48710000;0;231454000;321714000;0;0;306878000;39208000;14318000;2020-06-30;736000;20370
325209000;0;161000;11943000;119261000;20370;165557000;-4080000;0;1026000;48454000;0;240684000;325209000;0;0;313266000;40391000;11605000;2020-09-30;551000;20370
346910000;0;166000;11994000;123094000;20370;175633000;-2235000;0;957000;48213000;0;257914000;346910000;0;0;334916000;48183000;11827000;2020-12-31;215000;20370
333720000;0;250000;12086000;106380000;20370;180464000;-6322000;0;888000;47945000;0;248817000;333720000;0;0;321634000;46876000;11517000;2021-03-31;386000;20370
328088000;0;250000;12683000;102134000;20370;184405000;-5508000;0;821000;47676000;0;249731000;328088000;0;0;315405000;41549000;12018000;2021-06-30;1179000;20370
375487000;0;250000;12636000;106743000;20370;219415000;-2695000;0;779000;47407000;0;251653000;375487000;0;0;362851000;49329000;12178000;2021-09-30;1048000;20370
368603000;0;251000;15711000;120720000;20370;194950000;-4609000;0;709000;47166000;0;258578000;368603000;0;0;352892000;52933000;15460000;2021-12-31;755000;20370
359263000;0;250000;16234000;118958000;20370;188118000;-3191000;0;639000;46897000;0;244065000;359263000;0;0;343029000;52187000;15566000;2022-03-31;856000;20370
348182000;0;303000;18299000;91584000;20370;201765000;-7179000;0;583000;46662000;0;220935000;348182000;0;0;329883000;54833000;17685000;2022-06-30;335000;20370
346295000;0;303000;15062000;96915000;20370;196834000;1301000;0;536000;46495000;0;212531000;346295000;0;0;331233000;52546000;14603000;2022-09-30;389000;20370
