assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
436546000;0;89240000;104726000;318710000;20370;6017000;7321000;0;6787000;9658000;0;200991000;436546000;0;0;331820000;111819000;14024000;2009-12-31;1904000;20370
721817000;0;164708000;199057000;386930000;20370;261847000;72543000;0;8038000;7756000;0;373461000;721817000;0;0;522760000;73040000;29566000;2010-12-31;2847000;20370
684936000;0;105094000;134435000;334988000;20370;276020000;99647000;0;7901000;7147000;0;396024000;684936000;0;0;550501000;73928000;24352000;2011-03-31;1380000;20370
746337000;0;79544000;110975000;322783000;20370;350982000;102234000;0;7760000;52161000;0;430195000;746337000;0;0;635362000;72572000;25167000;2011-06-30;1727000;20370
797962000;0;55896000;81712000;311573000;20370;392814000;109305000;0;7327000;52031000;0;487649000;797962000;0;0;716250000;93575000;19787000;2011-09-30;1526000;20370
826477000;0;42984000;77132000;342883000;20370;430778000;100178000;0;7114000;51642000;0;610973000;848516000;0;0;771384000;74855000;28376000;2011-12-31;1787000;20370
866158000;0;26277000;59369000;333234000;20370;444560000;104658000;0;7151000;51015000;0;640483000;866158000;0;0;806789000;88364000;27035000;2012-03-31;2064000;20370
869607000;0;20578000;56954000;295752000;20370;474608000;108439000;0;6834000;51428000;0;627353000;869607000;0;0;812653000;99247000;29794000;2012-06-30;2064000;20370
909929000;0;19347000;68871000;304504000;20370;487492000;111075000;0;7581000;51309000;0;677564000;909929000;0;0;841058000;117933000;42571000;2012-09-30;1126000;20370
917518000;0;15216000;54446000;314418000;20370;519959000;116526000;0;7877000;51126000;0;731205000;917518000;0;0;863072000;83141000;34197000;2012-12-31;1418000;20370
887861000;0;13485000;57539000;278854000;20370;531891000;114429000;0;7877000;51248000;0;699278000;887861000;0;0;830322000;77116000;40435000;2013-03-31;2171000;20370
883591000;0;18272000;70163000;256929000;20370;554040000;112329000;0;7786000;50673000;0;689894000;883591000;0;0;813428000;72622000;47720000;2013-06-30;1882000;20370
899114000;0;39121000;83914000;264602000;20370;586658000;109927000;0;7779000;51328000;0;691086000;899114000;0;0;815200000;47854000;41312000;2013-09-30;2404000;20370
928992000;0;29328000;79701000;261930000;20370;629923000;98838000;0;7943000;50350000;0;742377000;928992000;0;0;849291000;37139000;47914000;2013-12-31;4470000;20370
907218000;0;12486000;51969000;243179000;20370;628813000;92293000;0;7983000;49951000;0;747823000;907218000;0;0;855249000;35226000;36135000;2014-03-31;2723000;20370
866523000;0;15827000;57216000;212243000;20370;625196000;84688000;0;8309000;50556000;0;706937000;866523000;0;0;809307000;29084000;31694000;2014-06-30;2553000;20370
863588000;0;8472000;51773000;209785000;20370;627419000;60714000;0;9802000;51788000;0;698903000;863588000;0;0;811815000;26384000;34542000;2014-09-30;2348000;20370
842328000;0;2933000;35586000;203862000;20370;611039000;52317000;0;9630000;52764000;0;678606000;842328000;0;0;806742000;27427000;31132000;2014-12-31;1492000;20370
836230000;0;3764000;31611000;204494000;20370;603298000;39172000;0;9779000;53025000;0;653472000;836230000;0;0;804619000;28438000;25510000;2015-03-31;2146000;20370
823187000;0;10431000;44349000;194377000;20370;587647000;32061000;0;7749000;60797000;0;544215000;823187000;0;0;778838000;41163000;29883000;2015-06-30;2569000;20370
818022000;0;4024000;41008000;189080000;20370;586613000;20363000;0;7717000;60711000;0;536243000;818022000;0;0;777014000;42329000;33265000;2015-09-30;2381000;20370
422003000;0;3899000;35715000;189386000;20370;212995000;-66035000;0;6593000;62033000;0;263432000;422003000;0;0;386288000;19622000;29297000;2015-12-31;6430000;20370
421668000;0;12260000;39465000;191133000;20370;209033000;-62311000;0;725000;52227000;0;257488000;421668000;0;0;382203000;21502000;24018000;2016-03-31;3528000;20370
388697000;0;7494000;28660000;175441000;20370;192420000;-54900000;0;711000;52098000;0;255388000;388697000;0;0;360037000;20836000;18069000;2016-06-30;2906000;20370
