assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
10.417;22365;0.4663;0.4825;10.3666;0.0;11.23;24.0814;1.0833;-334.712;3.1572;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;11.37;24.3816;1.0968;-338.8847;3.1966;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;11.18;23.9742;1.0785;-333.2218;3.1431;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;11.75;25.1965;1.1334;-350.2107;3.3034;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;11.74;25.175;1.1325;-349.9127;3.3006;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;12.4;26.5903;1.1961;-369.5841;3.4861;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;11.84;25.3895;1.1421;-352.8932;3.3287;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;11.65;24.982;1.1238;-347.2302;3.2753;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;11.98;25.6897;1.1556;-357.0659;3.3681;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;12.35;26.4831;1.1913;-368.0938;3.4721;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;13.28;28.4774;1.281;-395.8126;3.7335;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;12.65;27.1264;1.2203;-377.0354;3.5564;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;11.86;25.4324;1.1441;-353.4893;3.3343;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;12.76;27.3623;1.2309;-380.3139;3.5873;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;13.41;28.7562;1.2936;-399.6873;3.7701;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;13.52;28.992;1.3042;-402.9658;3.801;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;13.61;29.185;1.3129;-405.6483;3.8263;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;14.28;30.6218;1.3775;-425.6178;4.0147;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;14.18;30.4073;1.3678;-422.6373;3.9866;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;14.74;31.6082;1.4219;-439.3282;4.144;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;14.88;31.9084;1.4354;-443.5009;4.1834;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;14.36;30.7933;1.3852;-428.0022;4.0372;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;15.07;32.3158;1.4537;-449.1639;4.2368;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;14.67;31.4581;1.4151;-437.2418;4.1243;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;14.7;31.5224;1.418;-438.1359;4.1328;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;14.41;30.9005;1.39;-429.4924;4.0512;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;14.04;30.1071;1.3543;-418.4645;3.9472;265802474;ENAT3;22365
10.417;22365;0.4663;0.4825;10.3666;0.0;14.52;31.1364;1.4006;-432.771;4.0821;265802474;ENAT3;22365
