asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.6218;0.2065;1.1608;22470;3.4849;1.83876E8;2.0723;1.82305E9;28.215;7.35027E8;-0.7394;-1.6984;2015-12-31;2015-01-01;year;0.6909;-0.012;-11.3966;850.3969;4.59848E8;22470
1.5442;0.1541;1.0592;22470;5.7851;4.09191E8;4.3665;1.848638E9;30.2228;4.66926E8;0.9237;0.7905;2016-12-31;2016-01-01;year;0.6246;0.0143;13.9265;876.2927;2.16367E8;22470
1.5989;0.0904;1.2658;22470;7.0822;6.93528E8;5.8778;8.71498E8;29.6128;-7.58981E8;3.2971;4.0352;2017-12-31;2017-01-01;year;0.7896;0.0527;18.7573;255.8183;1.090625E9;22470
1.7623;0.1028;1.1831;22470;6.9042;9.00444E8;5.8525;4.54087E8;28.8824;-5.03577E8;3.883;5.1037;2018-12-31;2018-01-01;year;0.6601;0.0684;25.9428;279.1063;9.77178E8;22470
0.9936;0.0251;1.6878;22470;6.9348;8.44364E8;4.5661;8.47054E8;27.1874;-3.779888E9;4.985;6.5725;2019-12-31;2019-01-01;year;1.2006;0.0495;12.1855;146.0274;4.953973E9;22470
1.1719;0.1113;1.2856;22470;2.6962;1.352E8;0.5174;1.683968E9;24.7161;-8.17696E8;1.499;1.4521;2020-12-31;2020-01-01;year;0.8114;0.0176;5.3474;204.3817;3.287304E9;22470
0.9085;0.124;1.7437;22470;0.76;-4.52834E8;-1.4547;6.412705E9;21.9394;3.39774E9;1.8975;-0.9881;2021-12-31;2021-01-01;year;1.0744;0.0172;5.2451;204.2539;8.748818E9;22470
