amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.034802466;"";25445;2021-09-08;"";2021-09-22;2021-09-06;ESPA3;interest;25445
0.060357589;2021-04-30;25445;2021-05-03;"";2021-05-18;2021-04-30;ESPA3;dividend;25445
