cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
15423;0;0;0;2009-12-31;2009-01-01;year;15423
15423;0;-31000;-684000;2010-12-31;2010-01-01;year;15423
15423;409000;-11000;-398000;2011-12-31;2011-01-01;year;15423
15423;1332000;-62000;-1270000;2012-12-31;2012-01-01;year;15423
15423;1107000;-6000;-1101000;2013-12-31;2013-01-01;year;15423
15423;366000;-1000;-365000;2014-12-31;2014-01-01;year;15423
